sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
FINANCIALS,BGEO.L,ICG.L,LION FINANCE GROUP PLC ORD 1P,ICG PLC ORD 26 1/4P,-2.9211619727416265,0.04294191078782269,0.05,5.4061216023307806e-05,False,-5.381983258002029,49.72884171545716,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,HSBA.L,LION FINANCE GROUP PLC ORD 1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.854790937079504,0.05086343560230236,0.05,5.4061216023307806e-05,False,1.4706107778885935,-1.257570269976183,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,HSBA.L,ABERDEEN GROUP PLC ORD 13 61/63,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.848319264179675,0.051696289763182995,0.05,5.4061216023307806e-05,False,0.6640258707749555,0.6436148641497477,,,,,,,,,,,,,,
FINANCIALS,BARC.L,BGEO.L,BARCLAYS PLC ORD 25P,LION FINANCE GROUP PLC ORD 1P,-2.842959915891072,0.05239443106860906,0.05,5.4061216023307806e-05,False,0.7351679465296432,-0.6643728639142346,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,JUP.L,ABERDEEN GROUP PLC ORD 13 61/63,JUPITER FUND MANAGEMENT PLC ORD,-2.826489956492665,0.054588359758376996,0.05,5.4061216023307806e-05,False,0.46893419349914656,2.973117370064346,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,STAN.L,ABERDEEN GROUP PLC ORD 13 61/63,STANDARD CHARTERED PLC ORD USD0,-2.8055646180255023,0.05748328786202559,0.05,5.4061216023307806e-05,False,0.4897663086070869,1.694330356671311,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AV.L,ADMIRAL GROUP PLC ORD 0.1P,AVIVA PLC ORD 32 17/19P,-2.8027072979941763,0.05788808924234445,0.05,5.4061216023307806e-05,False,0.704702417476848,3.53494728764168,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ICG.L,ABERDEEN GROUP PLC ORD 13 61/63,ICG PLC ORD 26 1/4P,-2.7838702783056313,0.06061497818159963,0.05,5.4061216023307806e-05,False,-2.8821237615329562,27.103670616451296,,,,,,,,,,,,,,
FINANCIALS,AV.L,STJ.L,AVIVA PLC ORD 32 17/19P,ST. JAMES'S PLACE PLC ORD 15P,-2.779482112475628,0.06126489940901711,0.05,5.4061216023307806e-05,False,0.4908712379000745,2.938852619179013,,,,,,,,,,,,,,
FINANCIALS,ICG.L,NWG.L,ICG PLC ORD 26 1/4P,NATWEST GROUP PLC ORD 107.69P,-2.769083892789036,0.06282741708051941,0.05,5.4061216023307806e-05,False,-0.2707474214166938,9.278447298110356,,,,,,,,,,,,,,
FINANCIALS,NWG.L,STJ.L,NATWEST GROUP PLC ORD 107.69P,ST. JAMES'S PLACE PLC ORD 15P,-2.761308743536261,0.06401660649610312,0.05,5.4061216023307806e-05,False,0.836145347096182,0.3624861493860738,,,,,,,,,,,,,,
FINANCIALS,BARC.L,ICG.L,BARCLAYS PLC ORD 25P,ICG PLC ORD 26 1/4P,-2.7589997483357287,0.0643732234813357,0.05,5.4061216023307806e-05,False,-4.750402660095225,41.932339855042144,,,,,,,,,,,,,,
FINANCIALS,AV.L,ICG.L,AVIVA PLC ORD 32 17/19P,ICG PLC ORD 26 1/4P,-2.7518022088502927,0.06549510520847064,0.05,5.4061216023307806e-05,False,-2.09630081564888,22.296856545961198,,,,,,,,,,,,,,
FINANCIALS,ICG.L,JUP.L,ICG PLC ORD 26 1/4P,JUPITER FUND MANAGEMENT PLC ORD,-2.731824445967073,0.06869128412001482,0.05,5.4061216023307806e-05,False,-0.1702139135151891,8.407840004002091,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,JUP.L,ASHMORE GROUP PLC ORD 0.01P,JUPITER FUND MANAGEMENT PLC ORD,-2.7289909841988846,0.06915450726230521,0.05,5.4061216023307806e-05,False,0.3234874867235365,3.6594569223102207,,,,,,,,,,,,,,
FINANCIALS,JUP.L,MNG.L,JUPITER FUND MANAGEMENT PLC ORD,M&G PLC,-2.719502990911696,0.07072377529594633,0.05,5.4061216023307806e-05,False,2.0456282438828626,-6.517677995807088,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LGEN.L,JUPITER FUND MANAGEMENT PLC ORD,LEGAL & GENERAL GROUP PLC ORD 2,-2.714096576535833,0.07163054967933628,0.05,5.4061216023307806e-05,False,7.112996019811644,-34.35175763314293,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,PRU.L,LEGAL & GENERAL GROUP PLC ORD 2,PRUDENTIAL PLC ORD 5P,-2.7122690191414547,0.07193914941810872,0.05,5.4061216023307806e-05,False,0.2338369787092952,3.9101931577341986,,,,,,,,,,,,,,
FINANCIALS,ICG.L,PRU.L,ICG PLC ORD 26 1/4P,PRUDENTIAL PLC ORD 5P,-2.7111729201237096,0.07212474105366985,0.05,5.4061216023307806e-05,False,-0.2719253617075972,9.445148467658973,,,,,,,,,,,,,,
FINANCIALS,BARC.L,HSBA.L,BARCLAYS PLC ORD 25P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.6855229006168213,0.0765771175243221,0.05,5.4061216023307806e-05,False,1.0832408941000866,-1.6032121231221463,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STAN.L,ICG PLC ORD 26 1/4P,STANDARD CHARTERED PLC ORD USD0,-2.6826203715339965,0.07709428994843631,0.05,5.4061216023307806e-05,False,-0.17490402114559606,8.851574665214006,,,,,,,,,,,,,,
FINANCIALS,ICG.L,INVP.L,ICG PLC ORD 26 1/4P,INVESTEC PLC ORD GBP0.0002,-2.6813354379008305,0.07732411498652138,0.05,5.4061216023307806e-05,False,-2.7514579056884707,25.024465873232238,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,MNG.L,LION FINANCE GROUP PLC ORD 1P,M&G PLC,-2.6784338165195622,0.0778450849069565,0.05,5.4061216023307806e-05,False,2.1324852765925786,-2.9113001911543535,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,PRU.L,ABERDEEN GROUP PLC ORD 13 61/63,PRUDENTIAL PLC ORD 5P,-2.648845430214459,0.08331616671900616,0.05,5.4061216023307806e-05,False,0.7316453557293253,0.23369145492772692,,,,,,,,,,,,,,
FINANCIALS,AJB.L,ICG.L,AJ BELL PLC ORD GBP0.000125,ICG PLC ORD 26 1/4P,-2.6247331154421167,0.08799241449670936,0.05,5.4061216023307806e-05,False,-1.404991584230637,16.842988235297657,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BARC.L,ABERDEEN GROUP PLC ORD 13 61/63,BARCLAYS PLC ORD 25P,-2.611992841964362,0.09054383729844173,0.05,5.4061216023307806e-05,False,0.6114319116188043,1.6354701909561817,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,STAN.L,LION FINANCE GROUP PLC ORD 1P,STANDARD CHARTERED PLC ORD USD0,-2.5915818744345187,0.09474963465017178,0.05,5.4061216023307806e-05,False,1.121906678846861,0.8044545964586716,,,,,,,,,,,,,,
FINANCIALS,BARC.L,PRU.L,BARCLAYS PLC ORD 25P,PRUDENTIAL PLC ORD 5P,-2.580831712370255,0.09702403067675897,0.05,5.4061216023307806e-05,False,1.171628321240764,-2.1237105428616836,,,,,,,,,,,,,,
FINANCIALS,INVP.L,SDR.L,INVESTEC PLC ORD GBP0.0002,SCHRODERS PLC ORD 20P,-2.572296630341663,0.09885922702057065,0.05,5.4061216023307806e-05,False,0.2740258796641997,4.691561430887064,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,HSBA.L,BEAZLEY PLC ORD 5P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.571069130084246,0.09912531698440108,0.05,5.4061216023307806e-05,False,0.7729358985716852,1.5225898556017263,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,PRU.L,LION FINANCE GROUP PLC ORD 1P,PRUDENTIAL PLC ORD 5P,-2.5660527637936763,0.10021838937684113,0.05,5.4061216023307806e-05,False,1.5964381988703307,-2.0036348049174855,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,MNG.L,LLOYDS BANKING GROUP PLC ORD 10,M&G PLC,-2.5337857772453733,0.10746876266513355,0.05,5.4061216023307806e-05,False,1.360775146991783,-3.14408900742018,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AJB.L,ADMIRAL GROUP PLC ORD 0.1P,AJ BELL PLC ORD GBP0.000125,-2.527087680946862,0.1090219260879779,0.05,5.4061216023307806e-05,False,0.9382682145070433,2.234837029854754,,,,,,,,,,,,,,
FINANCIALS,ADM.L,PRU.L,ADMIRAL GROUP PLC ORD 0.1P,PRUDENTIAL PLC ORD 5P,-2.516370469642229,0.11154185056111021,0.05,5.4061216023307806e-05,False,0.353898622181204,5.61782111919032,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,NWG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,NATWEST GROUP PLC ORD 107.69P,-2.496073265458302,0.11643266742072328,0.05,5.4061216023307806e-05,False,1.1036462112151315,0.01746520751670122,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,STAN.L,HSBC HOLDINGS PLC ORD $0.50 (UK,STANDARD CHARTERED PLC ORD USD0,-2.4921301152239765,0.11740091403283925,0.05,5.4061216023307806e-05,False,0.7640978559241097,1.3935210910012792,,,,,,,,,,,,,,
FINANCIALS,AJB.L,INVP.L,AJ BELL PLC ORD GBP0.000125,INVESTEC PLC ORD GBP0.0002,-2.4757478225791467,0.12148719540100772,0.05,5.4061216023307806e-05,False,1.8345224356965246,-5.457498052583088,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BGEO.L,ADMIRAL GROUP PLC ORD 0.1P,LION FINANCE GROUP PLC ORD 1P,-2.4670055035586853,0.12370999126121257,0.05,5.4061216023307806e-05,False,0.20824290811903037,6.180104404554676,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,SDR.L,HSBC HOLDINGS PLC ORD $0.50 (UK,SCHRODERS PLC ORD 20P,-2.461644559883359,0.12508764672141598,0.05,5.4061216023307806e-05,False,1.2515145503859657,-0.6524328095533747,,,,,,,,,,,,,,
FINANCIALS,INVP.L,JUP.L,INVESTEC PLC ORD GBP0.0002,JUPITER FUND MANAGEMENT PLC ORD,-2.4470678446189305,0.12888996218937665,0.05,5.4061216023307806e-05,False,0.14497654206132787,5.6479667436326295,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,NWG.L,ABERDEEN GROUP PLC ORD 13 61/63,NATWEST GROUP PLC ORD 107.69P,-2.4354298653419355,0.13198521465242913,0.05,5.4061216023307806e-05,False,0.7278088881200382,0.6863387012994746,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,HSBA.L,BANKERS INVESTMENT TRUST PLC OR,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.428681111285238,0.1338044469821968,0.05,5.4061216023307806e-05,False,0.33628115226134847,2.5161213838639207,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,NWG.L,LLOYDS BANKING GROUP PLC ORD 10,NATWEST GROUP PLC ORD 107.69P,-2.4270246093575985,0.13425372041183803,0.05,5.4061216023307806e-05,False,1.035158749251321,-2.069172621808063,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STJ.L,ADMIRAL GROUP PLC ORD 0.1P,ST. JAMES'S PLACE PLC ORD 15P,-2.4085217533910965,0.13934563847944625,0.05,5.4061216023307806e-05,False,0.284816068336807,6.030716622644256,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,ICG.L,BANKERS INVESTMENT TRUST PLC OR,ICG PLC ORD 26 1/4P,-2.404876280557917,0.14036484195044646,0.05,5.4061216023307806e-05,False,-0.6305234542123547,9.609878859259734,,,,,,,,,,,,,,
FINANCIALS,BARC.L,LLOY.L,BARCLAYS PLC ORD 25P,LLOYDS BANKING GROUP PLC ORD 10,-2.4042701418804273,0.14053481814647734,0.05,5.4061216023307806e-05,False,1.153206834390851,0.8127747007756199,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,STJ.L,LEGAL & GENERAL GROUP PLC ORD 2,ST. JAMES'S PLACE PLC ORD 15P,-2.4003059330034615,0.1416500799761526,0.05,5.4061216023307806e-05,False,0.1857861498274231,4.199729320316496,,,,,,,,,,,,,,
FINANCIALS,ADM.L,ICG.L,ADMIRAL GROUP PLC ORD 0.1P,ICG PLC ORD 26 1/4P,-2.3778584755370944,0.14808344915577715,0.05,5.4061216023307806e-05,False,-0.9812563635733245,15.47463735461325,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LGEN.L,ADMIRAL GROUP PLC ORD 0.1P,LEGAL & GENERAL GROUP PLC ORD 2,-2.363526382930549,0.15229647656089818,0.05,5.4061216023307806e-05,False,2.072378601280933,-3.3692776685229955,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AJB.L,ABERDEEN GROUP PLC ORD 13 61/63,AJ BELL PLC ORD GBP0.000125,-2.35502303080981,0.1548351207172427,0.05,5.4061216023307806e-05,False,1.9481480914605878,-6.811860010669264,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STJ.L,ICG PLC ORD 26 1/4P,ST. JAMES'S PLACE PLC ORD 15P,-2.3541714006882195,0.1550909756250301,0.05,5.4061216023307806e-05,False,-0.15543058876262,8.687069148528398,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LLOY.L,ADMIRAL GROUP PLC ORD 0.1P,LLOYDS BANKING GROUP PLC ORD 10,-2.340070352099177,0.15936986444164503,0.05,5.4061216023307806e-05,False,0.3440618523544273,6.52327656654389,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AV.L,ABERDEEN GROUP PLC ORD 13 61/63,AVIVA PLC ORD 32 17/19P,-2.328708312652762,0.1628760455857391,0.05,5.4061216023307806e-05,False,1.2687954680920304,-2.877780573973908,,,,,,,,,,,,,,
FINANCIALS,JUP.L,STJ.L,JUPITER FUND MANAGEMENT PLC ORD,ST. JAMES'S PLACE PLC ORD 15P,-2.3233844462396327,0.16453689287384426,0.05,5.4061216023307806e-05,False,1.3967496489504334,-5.0022265037967655,,,,,,,,,,,,,,
FINANCIALS,AV.L,LGEN.L,AVIVA PLC ORD 32 17/19P,LEGAL & GENERAL GROUP PLC ORD 2,-2.3184639840003634,0.1660820990931967,0.05,5.4061216023307806e-05,False,2.5693989667882513,-7.7579950657478385,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,SDR.L,BANKERS INVESTMENT TRUST PLC OR,SCHRODERS PLC ORD 20P,-2.3162507010705973,0.16678034965910482,0.05,5.4061216023307806e-05,False,0.3759017294203871,2.565605215549399,,,,,,,,,,,,,,
FINANCIALS,INVP.L,MNG.L,INVESTEC PLC ORD GBP0.0002,M&G PLC,-2.313643483124207,0.16760542621271457,0.05,5.4061216023307806e-05,False,0.2935429559941347,4.719656276907672,,,,,,,,,,,,,,
FINANCIALS,JUP.L,PRU.L,JUPITER FUND MANAGEMENT PLC ORD,PRUDENTIAL PLC ORD 5P,-2.312153634639544,0.16807813865729226,0.05,5.4061216023307806e-05,False,1.5623045582649988,-5.855837445966412,,,,,,,,,,,,,,
FINANCIALS,AJB.L,MNG.L,AJ BELL PLC ORD GBP0.000125,M&G PLC,-2.3117247136381383,0.16821439736138705,0.05,5.4061216023307806e-05,False,0.48544586953680596,3.492002827330329,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,SDR.L,ABERDEEN GROUP PLC ORD 13 61/63,SCHRODERS PLC ORD 20P,-2.3116692364320772,0.16823202668847326,0.05,5.4061216023307806e-05,False,0.8101398820213715,0.3353673914758639,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ADM.L,ABERDEEN GROUP PLC ORD 13 61/63,ADMIRAL GROUP PLC ORD 0.1P,-2.3097238158599205,0.168851023824726,0.05,5.4061216023307806e-05,False,2.026905912428025,-11.056240521696372,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,LLOY.L,HSBC HOLDINGS PLC ORD $0.50 (UK,LLOYDS BANKING GROUP PLC ORD 10,-2.2816486197788306,0.1779549796168502,0.05,5.4061216023307806e-05,False,1.0644371092135338,2.2309905761542526,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,INVP.L,BEAZLEY PLC ORD 5P,INVESTEC PLC ORD GBP0.0002,-2.273281636304356,0.18073000319429922,0.05,5.4061216023307806e-05,False,5.753742421713859,-29.619953799875418,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LLOY.L,JUPITER FUND MANAGEMENT PLC ORD,LLOYDS BANKING GROUP PLC ORD 10,-2.2562948975145423,0.1864512191164291,0.05,5.4061216023307806e-05,False,1.5483213041766382,-1.9859291971364499,,,,,,,,,,,,,,
FINANCIALS,MNG.L,NWG.L,M&G PLC,NATWEST GROUP PLC ORD 107.69P,-2.2513864720034356,0.18812617739168142,0.05,5.4061216023307806e-05,False,0.7441690888682031,0.8920849794103436,,,,,,,,,,,,,,
FINANCIALS,ADM.L,NWG.L,ADMIRAL GROUP PLC ORD 0.1P,NATWEST GROUP PLC ORD 107.69P,-2.24977123335711,0.18867949724374317,0.05,5.4061216023307806e-05,False,0.35194123169507,5.837395566127322,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,STAN.L,LLOYDS BANKING GROUP PLC ORD 10,STANDARD CHARTERED PLC ORD USD0,-2.248581454618258,0.18908774606779027,0.05,5.4061216023307806e-05,False,0.7098651238739251,-0.7299906160000633,,,,,,,,,,,,,,
FINANCIALS,BARC.L,MNG.L,BARCLAYS PLC ORD 25P,M&G PLC,-2.247925523700927,0.18931306067352371,0.05,5.4061216023307806e-05,False,1.5862219229827095,-2.906111891757357,,,,,,,,,,,,,,
FINANCIALS,AJB.L,SDR.L,AJ BELL PLC ORD GBP0.000125,SCHRODERS PLC ORD 20P,-2.243383759106192,0.19087794895547044,0.05,5.4061216023307806e-05,False,0.284071569054868,4.45685878537099,,,,,,,,,,,,,,
FINANCIALS,AJB.L,HSBA.L,AJ BELL PLC ORD GBP0.000125,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.2418106293714106,0.1914219244028948,0.05,5.4061216023307806e-05,False,0.2754322415426394,4.273917124343658,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,BNKR.L,BEAZLEY PLC ORD 5P,BANKERS INVESTMENT TRUST PLC OR,-2.2332649257812167,0.19439443447871368,0.05,5.4061216023307806e-05,False,2.8614550041583984,-6.970680796846678,,,,,,,,,,,,,,
FINANCIALS,AJB.L,LGEN.L,AJ BELL PLC ORD GBP0.000125,LEGAL & GENERAL GROUP PLC ORD 2,-2.2210570290607183,0.1986919221501794,0.05,5.4061216023307806e-05,False,2.620264026203254,-8.232669671477158,,,,,,,,,,,,,,
FINANCIALS,AV.L,NWG.L,AVIVA PLC ORD 32 17/19P,NATWEST GROUP PLC ORD 107.69P,-2.2163452335823965,0.2003666541671959,0.05,5.4061216023307806e-05,False,0.5977348812962816,2.6601604618332257,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,MNG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,M&G PLC,-2.2129634249341206,0.20157416930250754,0.05,5.4061216023307806e-05,False,1.4591589917969081,-1.1744055103614244,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STAN.L,ADMIRAL GROUP PLC ORD 0.1P,STANDARD CHARTERED PLC ORD USD0,-2.2079833929584303,0.203360715960809,0.05,5.4061216023307806e-05,False,0.21435988305254655,6.484786784169589,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BARC.L,ADMIRAL GROUP PLC ORD 0.1P,BARCLAYS PLC ORD 25P,-2.207903335857023,0.20338951713678072,0.05,5.4061216023307806e-05,False,0.270515100637528,6.442182596522194,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,INVP.L,ABERDEEN GROUP PLC ORD 13 61/63,INVESTEC PLC ORD GBP0.0002,-2.206869592242245,0.20376164561767307,0.05,5.4061216023307806e-05,False,3.7339058198055604,-18.456642680731562,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BGEO.L,AJ BELL PLC ORD GBP0.000125,LION FINANCE GROUP PLC ORD 1P,-2.2061100243937264,0.20403534919395538,0.05,5.4061216023307806e-05,False,0.18969829259913387,4.488288413579756,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,BGEO.L,BEAZLEY PLC ORD 5P,LION FINANCE GROUP PLC ORD 1P,-2.198614452796655,0.20674871485264967,0.05,5.4061216023307806e-05,False,0.48769188806417246,2.5166756926665146,,,,,,,,,,,,,,
FINANCIALS,ADM.L,HSBA.L,ADMIRAL GROUP PLC ORD 0.1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.1936581653713247,0.208555223598355,0.05,5.4061216023307806e-05,False,0.2801431521498489,6.096558899513245,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BEZ.L,AJ BELL PLC ORD GBP0.000125,BEAZLEY PLC ORD 5P,-2.1823862457253327,0.21270022622432733,0.05,5.4061216023307806e-05,False,0.30951183243576025,4.0499884291529025,,,,,,,,,,,,,,
FINANCIALS,AJB.L,STAN.L,AJ BELL PLC ORD GBP0.000125,STANDARD CHARTERED PLC ORD USD0,-2.1810170511923483,0.21320716597718342,0.05,5.4061216023307806e-05,False,0.21384105338219211,4.633651026430564,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BEZ.L,ABERDEEN GROUP PLC ORD 13 61/63,BEAZLEY PLC ORD 5P,-2.1801740279282718,0.21351966349043577,0.05,5.4061216023307806e-05,False,0.8139411479595565,-0.3572206080632956,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BGEO.L,ASHMORE GROUP PLC ORD 0.01P,LION FINANCE GROUP PLC ORD 1P,-2.1765486548592894,0.21486676069933086,0.05,5.4061216023307806e-05,False,0.22052042443691797,3.2437730247132377,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,MNG.L,BANKERS INVESTMENT TRUST PLC OR,M&G PLC,-2.1714468386433157,0.2167713047692132,0.05,5.4061216023307806e-05,False,0.4783598825250117,2.1888373140754593,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,SDR.L,LION FINANCE GROUP PLC ORD 1P,SCHRODERS PLC ORD 20P,-2.1619614648799863,0.22033965653109355,0.05,5.4061216023307806e-05,False,1.9767960032569336,-3.032240277493356,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,INVP.L,HSBC HOLDINGS PLC ORD $0.50 (UK,INVESTEC PLC ORD GBP0.0002,-2.1584453459625887,0.22167143038283732,0.05,5.4061216023307806e-05,False,7.384439126235525,-39.914129861944666,,,,,,,,,,,,,,
FINANCIALS,AJB.L,JUP.L,AJ BELL PLC ORD GBP0.000125,JUPITER FUND MANAGEMENT PLC ORD,-2.1552442124137436,0.22288813496242793,0.05,5.4061216023307806e-05,False,0.19294318510164063,5.247549758985512,,,,,,,,,,,,,,
FINANCIALS,JUP.L,NWG.L,JUPITER FUND MANAGEMENT PLC ORD,NATWEST GROUP PLC ORD 107.69P,-2.1529752762221706,0.22375296588584237,0.05,5.4061216023307806e-05,False,1.6623269168796075,-5.557507607732346,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,SDR.L,ASHMORE GROUP PLC ORD 0.01P,SCHRODERS PLC ORD 20P,-2.1421005610866892,0.22792602329869477,0.05,5.4061216023307806e-05,False,0.6542304497635874,1.2694846186222066,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,INVP.L,LION FINANCE GROUP PLC ORD 1P,INVESTEC PLC ORD GBP0.0002,-2.1420245902691017,0.22795533910498056,0.05,5.4061216023307806e-05,False,12.066237692312942,-67.59401354006064,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,LLOY.L,ASHMORE GROUP PLC ORD 0.01P,LLOYDS BANKING GROUP PLC ORD 10,-2.1399209711984404,0.22876798398722126,0.05,5.4061216023307806e-05,False,0.4212354356701717,3.3612542255816074,,,,,,,,,,,,,,
FINANCIALS,ADM.L,MNG.L,ADMIRAL GROUP PLC ORD 0.1P,M&G PLC,-2.125313144067829,0.23445861479291652,0.05,5.4061216023307806e-05,False,0.46895981294525557,5.437295763891516,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,STAN.L,BEAZLEY PLC ORD 5P,STANDARD CHARTERED PLC ORD USD0,-2.116590594117402,0.2378959808852048,0.05,5.4061216023307806e-05,False,0.5427037601694832,2.940613373792885,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BNKR.L,ABERDEEN GROUP PLC ORD 13 61/63,BANKERS INVESTMENT TRUST PLC OR,-2.1100390098099235,0.24049707326897168,0.05,5.4061216023307806e-05,False,2.129693691747205,-5.071265162771422,,,,,,,,,,,,,,
FINANCIALS,ADM.L,SDR.L,ADMIRAL GROUP PLC ORD 0.1P,SCHRODERS PLC ORD 20P,-2.105261330672809,0.24240426381001468,0.05,5.4061216023307806e-05,False,0.27107868624248754,6.38939365495114,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,LLOY.L,BEAZLEY PLC ORD 5P,LLOYDS BANKING GROUP PLC ORD 10,-2.1039836306858386,0.2429157837252931,0.05,5.4061216023307806e-05,False,0.8124057878405254,3.2916835294699416,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,INVP.L,BANKERS INVESTMENT TRUST PLC OR,INVESTEC PLC ORD GBP0.0002,-2.0994298187785096,0.24474393604231814,0.05,5.4061216023307806e-05,False,1.0577084445591474,-1.881989836072651,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BARC.L,ASHMORE GROUP PLC ORD 0.01P,BARCLAYS PLC ORD 25P,-2.098873040279463,0.2449679990783904,0.05,5.4061216023307806e-05,False,0.3128621881846088,3.368246838451191,,,,,,,,,,,,,,
FINANCIALS,BARC.L,JUP.L,BARCLAYS PLC ORD 25P,JUPITER FUND MANAGEMENT PLC ORD,-2.0972650636983423,0.2456157543322558,0.05,5.4061216023307806e-05,False,0.750069011258331,2.2671658983284773,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BNKR.L,AJ BELL PLC ORD GBP0.000125,BANKERS INVESTMENT TRUST PLC OR,-2.0875375527267397,0.24955525187842337,0.05,5.4061216023307806e-05,False,1.3880365113243747,-0.5258606900467919,,,,,,,,,,,,,,
FINANCIALS,ADM.L,JUP.L,ADMIRAL GROUP PLC ORD 0.1P,JUPITER FUND MANAGEMENT PLC ORD,-2.087494398450635,0.24957280832704215,0.05,5.4061216023307806e-05,False,0.16569811146830063,7.230629804124115,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BARC.L,AJ BELL PLC ORD GBP0.000125,BARCLAYS PLC ORD 25P,-2.0840613788390083,0.2509717085639839,0.05,5.4061216023307806e-05,False,0.26511541712306547,4.61866100323568,,,,,,,,,,,,,,
FINANCIALS,AJB.L,LLOY.L,AJ BELL PLC ORD GBP0.000125,LLOYDS BANKING GROUP PLC ORD 10,-2.076469433613645,0.25408100498430675,0.05,5.4061216023307806e-05,False,0.28993997181926223,4.902411486958767,,,,,,,,,,,,,,
FINANCIALS,BARC.L,SDR.L,BARCLAYS PLC ORD 25P,SCHRODERS PLC ORD 20P,-2.071570790924165,0.25609868095994726,0.05,5.4061216023307806e-05,False,1.4468968724421578,-2.8554209930188854,,,,,,,,,,,,,,
FINANCIALS,INVP.L,STAN.L,INVESTEC PLC ORD GBP0.0002,STANDARD CHARTERED PLC ORD USD0,-2.0634269595248744,0.2594727194637668,0.05,5.4061216023307806e-05,False,0.07746476959413043,5.779014788332538,,,,,,,,,,,,,,
