sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
FINANCIALS,NWG.L,STAN.L,NATWEST GROUP PLC ORD 107.69P,STANDARD CHARTERED PLC ORD USD0,-3.2153906026024646,0.01911091711286875,0.05,5.6439101120434095e-05,False,0.6882648210749038,1.2760438811285377,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,LGEN.L,BEAZLEY PLC ORD 5P,LEGAL & GENERAL GROUP PLC ORD 2,-3.2036096329877064,0.01977668793161109,0.05,5.6439101120434095e-05,False,3.8333459717650338,-14.24839825005155,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,SDR.L,LEGAL & GENERAL GROUP PLC ORD 2,SCHRODERS PLC ORD 20P,-3.190697537593457,0.020529496238511465,0.05,5.6439101120434095e-05,False,0.25279305262390506,3.980267944963185,,,,,,,,,,,,,,
FINANCIALS,BARC.L,STAN.L,BARCLAYS PLC ORD 25P,STANDARD CHARTERED PLC ORD USD0,-3.067764717104172,0.02903255453718504,0.05,5.6439101120434095e-05,False,0.8281874915165343,-0.09682926428371719,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,LLOY.L,ABERDEEN GROUP PLC ORD 13 61/63,LLOYDS BANKING GROUP PLC ORD 10,-3.066510332954632,0.029132905386807167,0.05,5.6439101120434095e-05,False,0.7268492997054123,2.0382412925894244,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,STAN.L,ABERDEEN GROUP PLC ORD 13 61/63,STANDARD CHARTERED PLC ORD USD0,-3.027534219081615,0.032401837467250116,0.05,5.6439101120434095e-05,False,0.4947540211330616,1.6584289621000492,,,,,,,,,,,,,,
FINANCIALS,NWG.L,PRU.L,NATWEST GROUP PLC ORD 107.69P,PRUDENTIAL PLC ORD 5P,-3.019983282140966,0.03306988841867683,0.05,5.6439101120434095e-05,False,0.969519270961542,-0.3767422334831316,,,,,,,,,,,,,,
FINANCIALS,NWG.L,STJ.L,NATWEST GROUP PLC ORD 107.69P,ST. JAMES'S PLACE PLC ORD 15P,-3.0080490349392726,0.03414952825535686,0.05,5.6439101120434095e-05,False,0.8503804749005603,0.2642599360102116,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,NWG.L,LION FINANCE GROUP PLC ORD 1P,NATWEST GROUP PLC ORD 107.69P,-3.0012594505840924,0.034776950718233925,0.05,5.6439101120434095e-05,False,1.6497589837683855,-1.3985070329001452,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,HSBA.L,ABERDEEN GROUP PLC ORD 13 61/63,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.9565588320857192,0.0391552602716584,0.05,5.6439101120434095e-05,False,0.6641496402341441,0.6425767783201506,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,LGEN.L,BANKERS INVESTMENT TRUST PLC OR,LEGAL & GENERAL GROUP PLC ORD 2,-2.935201694079821,0.04140498940616161,0.05,5.6439101120434095e-05,False,1.4537747636242278,-3.1697825578528436,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,JUP.L,ABERDEEN GROUP PLC ORD 13 61/63,JUPITER FUND MANAGEMENT PLC ORD,-2.9101647769197925,0.044178676432497656,0.05,5.6439101120434095e-05,False,0.47156179761742717,2.9616453490270236,,,,,,,,,,,,,,
FINANCIALS,ICG.L,MNG.L,ICG PLC ORD 26 1/4P,M&G PLC,-2.8830093094500557,0.04735975885033121,0.05,5.6439101120434095e-05,False,-0.4225562961963727,9.924832107521471,,,,,,,,,,,,,,
FINANCIALS,ICG.L,LLOY.L,ICG PLC ORD 26 1/4P,LLOYDS BANKING GROUP PLC ORD 10,-2.8824405248000957,0.04742836046053775,0.05,5.6439101120434095e-05,False,-0.30256399580070326,8.914073583182043,,,,,,,,,,,,,,
FINANCIALS,AV.L,STJ.L,AVIVA PLC ORD 32 17/19P,ST. JAMES'S PLACE PLC ORD 15P,-2.866333591124304,0.049405347207121655,0.05,5.6439101120434095e-05,False,0.5024204374830458,2.857897680748252,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,ICG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,ICG PLC ORD 26 1/4P,-2.8634092869016374,0.04977145744286872,0.05,5.6439101120434095e-05,False,-3.5569067506776864,33.886794336054805,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,ICG.L,LION FINANCE GROUP PLC ORD 1P,ICG PLC ORD 26 1/4P,-2.8172339254435736,0.05585388086180065,0.05,5.6439101120434095e-05,False,-5.297828127909523,49.08577937236124,,,,,,,,,,,,,,
FINANCIALS,ICG.L,INVP.L,ICG PLC ORD 26 1/4P,INVESTEC PLC ORD GBP0.0002,-2.809451890078956,0.056936265477535004,0.05,5.6439101120434095e-05,False,-2.619203362613412,24.186993345233567,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,HSBA.L,LION FINANCE GROUP PLC ORD 1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.782642623639758,0.06079623968207851,0.05,5.6439101120434095e-05,False,1.46173286269571,-1.1973176647461052,,,,,,,,,,,,,,
FINANCIALS,BARC.L,BGEO.L,BARCLAYS PLC ORD 25P,LION FINANCE GROUP PLC ORD 1P,-2.7744831609249316,0.062012122591429845,0.05,5.6439101120434095e-05,False,0.7334980834755599,-0.6485012501587759,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,ICG.L,ASHMORE GROUP PLC ORD 0.01P,ICG PLC ORD 26 1/4P,-2.7563945749386556,0.06477749751391065,0.05,5.6439101120434095e-05,False,-2.2036867429876157,21.9411488309059,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,JUP.L,ASHMORE GROUP PLC ORD 0.01P,JUPITER FUND MANAGEMENT PLC ORD,-2.746989558231619,0.06625395757764521,0.05,5.6439101120434095e-05,False,0.32477349482039375,3.652479576863788,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AV.L,ADMIRAL GROUP PLC ORD 0.1P,AVIVA PLC ORD 32 17/19P,-2.7160221649115903,0.07130653405796729,0.05,5.6439101120434095e-05,False,0.7074450135095139,3.5180410685760144,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ICG.L,ABERDEEN GROUP PLC ORD 13 61/63,ICG PLC ORD 26 1/4P,-2.709266858524564,0.07244837958737253,0.05,5.6439101120434095e-05,False,-2.823020377679153,26.651886115449102,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AJB.L,ADMIRAL GROUP PLC ORD 0.1P,AJ BELL PLC ORD GBP0.000125,-2.70606086614344,0.07299533388079325,0.05,5.6439101120434095e-05,False,0.9333464328345503,2.2640970047268176,,,,,,,,,,,,,,
FINANCIALS,ICG.L,NWG.L,ICG PLC ORD 26 1/4P,NATWEST GROUP PLC ORD 107.69P,-2.688783488309866,0.07599940813132317,0.05,5.6439101120434095e-05,False,-0.27933903373065283,9.331059016234915,,,,,,,,,,,,,,
FINANCIALS,BARC.L,ICG.L,BARCLAYS PLC ORD 25P,ICG PLC ORD 26 1/4P,-2.6795951772340083,0.0776362390039586,0.05,5.6439101120434095e-05,False,-4.6280508872857,40.99915198912747,,,,,,,,,,,,,,
FINANCIALS,AJB.L,ICG.L,AJ BELL PLC ORD GBP0.000125,ICG PLC ORD 26 1/4P,-2.6691694131762658,0.07952693026029628,0.05,5.6439101120434095e-05,False,-1.2928313071143227,15.990598793287182,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LGEN.L,JUPITER FUND MANAGEMENT PLC ORD,LEGAL & GENERAL GROUP PLC ORD 2,-2.6621000823083474,0.08082933536001824,0.05,5.6439101120434095e-05,False,6.973106529825436,-33.59051766542647,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,PRU.L,LION FINANCE GROUP PLC ORD 1P,PRUDENTIAL PLC ORD 5P,-2.6558285027786708,0.08199867681227274,0.05,5.6439101120434095e-05,False,1.5988935126919588,-2.0161205247937986,,,,,,,,,,,,,,
FINANCIALS,AV.L,ICG.L,AVIVA PLC ORD 32 17/19P,ICG PLC ORD 26 1/4P,-2.6405866889722924,0.08489554983359132,0.05,5.6439101120434095e-05,False,-2.0327144611776684,21.811318829936507,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,PRU.L,LEGAL & GENERAL GROUP PLC ORD 2,PRUDENTIAL PLC ORD 5P,-2.64054932869751,0.08490274701940825,0.05,5.6439101120434095e-05,False,0.2369385533245957,3.8904685615198713,,,,,,,,,,,,,,
FINANCIALS,AJB.L,INVP.L,AJ BELL PLC ORD GBP0.000125,INVESTEC PLC ORD GBP0.0002,-2.6404308089514354,0.08492558212560047,0.05,5.6439101120434095e-05,False,1.7757293505063252,-5.0830921028574565,,,,,,,,,,,,,,
FINANCIALS,INVP.L,SDR.L,INVESTEC PLC ORD GBP0.0002,SCHRODERS PLC ORD 20P,-2.632970493177253,0.08637257945356297,0.05,5.6439101120434095e-05,False,0.2740091068579575,4.691353995099041,,,,,,,,,,,,,,
FINANCIALS,BARC.L,HSBA.L,BARCLAYS PLC ORD 25P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.6215466892431163,0.08862527080845994,0.05,5.6439101120434095e-05,False,1.0740080965163104,-1.539244495954442,,,,,,,,,,,,,,
FINANCIALS,INVP.L,JUP.L,INVESTEC PLC ORD GBP0.0002,JUPITER FUND MANAGEMENT PLC ORD,-2.6211578455782822,0.08870273913506638,0.05,5.6439101120434095e-05,False,0.14797749051582043,5.633666322568685,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BARC.L,ABERDEEN GROUP PLC ORD 13 61/63,BARCLAYS PLC ORD 25P,-2.614392652986127,0.09005893456351799,0.05,5.6439101120434095e-05,False,0.6174881481178262,1.5996229928617263,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,PRU.L,LLOYDS BANKING GROUP PLC ORD 10,PRUDENTIAL PLC ORD 5P,-2.603359406600652,0.09230493232782727,0.05,5.6439101120434095e-05,False,1.0157665898453767,-2.542169982352461,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LGEN.L,ADMIRAL GROUP PLC ORD 0.1P,LEGAL & GENERAL GROUP PLC ORD 2,-2.59775770330023,0.09346159073443056,0.05,5.6439101120434095e-05,False,2.0021918118397704,-2.985355957831251,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STAN.L,ICG PLC ORD 26 1/4P,STANDARD CHARTERED PLC ORD USD0,-2.588445878130252,0.09540886058595477,0.05,5.6439101120434095e-05,False,-0.1791017475147491,8.880844844812218,,,,,,,,,,,,,,
FINANCIALS,JUP.L,MNG.L,JUPITER FUND MANAGEMENT PLC ORD,M&G PLC,-2.587437153273271,0.09562165044022364,0.05,5.6439101120434095e-05,False,2.027221347418605,-6.418593911572828,,,,,,,,,,,,,,
FINANCIALS,JUP.L,STJ.L,JUPITER FUND MANAGEMENT PLC ORD,ST. JAMES'S PLACE PLC ORD 15P,-2.5814707932774112,0.09688766834314622,0.05,5.6439101120434095e-05,False,1.4427461456772332,-5.3248238288931615,,,,,,,,,,,,,,
FINANCIALS,ICG.L,JUP.L,ICG PLC ORD 26 1/4P,JUPITER FUND MANAGEMENT PLC ORD,-2.580561283614632,0.09708177677054403,0.05,5.6439101120434095e-05,False,-0.17276049786618766,8.418761212240415,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,HSBA.L,BEAZLEY PLC ORD 5P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.572451034796009,0.09882579463296615,0.05,5.6439101120434095e-05,False,0.7731417700419988,1.5214639276779325,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,ICG.L,BANKERS INVESTMENT TRUST PLC OR,ICG PLC ORD 26 1/4P,-2.5656716147894496,0.10030181430952595,0.05,5.6439101120434095e-05,False,-0.6496265484325805,9.75598944809601,,,,,,,,,,,,,,
FINANCIALS,ADM.L,ICG.L,ADMIRAL GROUP PLC ORD 0.1P,ICG PLC ORD 26 1/4P,-2.55686650423223,0.10224373818647997,0.05,5.6439101120434095e-05,False,-0.9501526347733449,15.238259858423262,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,NWG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,NATWEST GROUP PLC ORD 107.69P,-2.5440640527509273,0.10511775301114074,0.05,5.6439101120434095e-05,False,1.121170142579284,-0.0915145811696858,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,HSBA.L,BANKERS INVESTMENT TRUST PLC OR,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.534276012848615,0.10735574062628189,0.05,5.6439101120434095e-05,False,0.33959685117840016,2.493638328665165,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BGEO.L,ADMIRAL GROUP PLC ORD 0.1P,LION FINANCE GROUP PLC ORD 1P,-2.524973917798869,0.10951553475456188,0.05,5.6439101120434095e-05,False,0.20787158535541395,6.183876839087775,,,,,,,,,,,,,,
FINANCIALS,ICG.L,PRU.L,ICG PLC ORD 26 1/4P,PRUDENTIAL PLC ORD 5P,-2.518405400793025,0.11106007385323718,0.05,5.6439101120434095e-05,False,-0.2751123697626968,9.465299573192404,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,PRU.L,ABERDEEN GROUP PLC ORD 13 61/63,PRUDENTIAL PLC ORD 5P,-2.5164555546231755,0.11152167529377538,0.05,5.6439101120434095e-05,False,0.736211318108248,0.20465669251707208,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AJB.L,ABERDEEN GROUP PLC ORD 13 61/63,AJ BELL PLC ORD GBP0.000125,-2.504424448103463,0.11440151686944433,0.05,5.6439101120434095e-05,False,1.9482997419926993,-6.815862044741115,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,STAN.L,LION FINANCE GROUP PLC ORD 1P,STANDARD CHARTERED PLC ORD USD0,-2.4998233896388036,0.11551730188030535,0.05,5.6439101120434095e-05,False,1.1245793165098654,0.7842766819027549,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,STAN.L,HSBC HOLDINGS PLC ORD $0.50 (UK,STANDARD CHARTERED PLC ORD USD0,-2.497954787103323,0.11597274052599521,0.05,5.6439101120434095e-05,False,0.7706759746540472,1.3461742856729444,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,MNG.L,LLOYDS BANKING GROUP PLC ORD 10,M&G PLC,-2.4853613282441285,0.11907682000496356,0.05,5.6439101120434095e-05,False,1.349698920547651,-3.0831842997162013,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,NWG.L,ABERDEEN GROUP PLC ORD 13 61/63,NATWEST GROUP PLC ORD 107.69P,-2.4722818731417044,0.12236491306233283,0.05,5.6439101120434095e-05,False,0.7410835114347581,0.6036853710798535,,,,,,,,,,,,,,
FINANCIALS,MNG.L,NWG.L,M&G PLC,NATWEST GROUP PLC ORD 107.69P,-2.4681600342910484,0.12341475425667292,0.05,5.6439101120434095e-05,False,0.7609094386816797,0.788093009797266,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,MNG.L,LION FINANCE GROUP PLC ORD 1P,M&G PLC,-2.4500364143989817,0.12810890981993123,0.05,5.6439101120434095e-05,False,2.1102415569436346,-2.7892669423524747,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,STJ.L,LEGAL & GENERAL GROUP PLC ORD 2,ST. JAMES'S PLACE PLC ORD 15P,-2.4496915814874853,0.12819946148638672,0.05,5.6439101120434095e-05,False,0.19290367167542774,4.150921146692937,,,,,,,,,,,,,,
FINANCIALS,AJB.L,MNG.L,AJ BELL PLC ORD GBP0.000125,M&G PLC,-2.4284766943010103,0.13385983016735514,0.05,5.6439101120434095e-05,False,0.48443664316972,3.4991354747868613,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,INVP.L,BEAZLEY PLC ORD 5P,INVESTEC PLC ORD GBP0.0002,-2.4265326169732844,0.13438736577093197,0.05,5.6439101120434095e-05,False,5.529332103663616,-28.19843132243006,,,,,,,,,,,,,,
FINANCIALS,INVP.L,MNG.L,INVESTEC PLC ORD GBP0.0002,M&G PLC,-2.4243005103119413,0.13499489540394893,0.05,5.6439101120434095e-05,False,0.2972909201454827,4.698642317482439,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ADM.L,ABERDEEN GROUP PLC ORD 13 61/63,ADMIRAL GROUP PLC ORD 0.1P,-2.4198768695516724,0.13620471684156515,0.05,5.6439101120434095e-05,False,2.042079306166572,-11.178591685862182,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,SDR.L,HSBC HOLDINGS PLC ORD $0.50 (UK,SCHRODERS PLC ORD 20P,-2.3965808454986193,0.1427037662386721,0.05,5.6439101120434095e-05,False,1.237650965820563,-0.56823592757328,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LLOY.L,ADMIRAL GROUP PLC ORD 0.1P,LLOYDS BANKING GROUP PLC ORD 10,-2.3947101640678023,0.1432349955204565,0.05,5.6439101120434095e-05,False,0.34273148280462107,6.5293948819166,,,,,,,,,,,,,,
FINANCIALS,AJB.L,SDR.L,AJ BELL PLC ORD GBP0.000125,SCHRODERS PLC ORD 20P,-2.390316869814427,0.14448807273840075,0.05,5.6439101120434095e-05,False,0.2905009548755938,4.420806167601734,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,NWG.L,LLOYDS BANKING GROUP PLC ORD 10,NATWEST GROUP PLC ORD 107.69P,-2.3826456007320296,0.14669458591145718,0.05,5.6439101120434095e-05,False,1.0474122183090286,-2.1456699463488116,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AV.L,ABERDEEN GROUP PLC ORD 13 61/63,AVIVA PLC ORD 32 17/19P,-2.3793592773344567,0.1476470421587367,0.05,5.6439101120434095e-05,False,1.2849679237462623,-2.979868920200639,,,,,,,,,,,,,,
FINANCIALS,ADM.L,PRU.L,ADMIRAL GROUP PLC ORD 0.1P,PRUDENTIAL PLC ORD 5P,-2.378498016193592,0.1478973715759041,0.05,5.6439101120434095e-05,False,0.35366881945426015,5.620684869098195,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,BNKR.L,BEAZLEY PLC ORD 5P,BANKERS INVESTMENT TRUST PLC OR,-2.3702133183424112,0.15032054106658405,0.05,5.6439101120434095e-05,False,2.8147353424574977,-6.747056104336501,,,,,,,,,,,,,,
FINANCIALS,AJB.L,HSBA.L,AJ BELL PLC ORD GBP0.000125,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.3619229842112768,0.15277293930537056,0.05,5.6439101120434095e-05,False,0.27664351363339856,4.267493684818015,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,SDR.L,BANKERS INVESTMENT TRUST PLC OR,SCHRODERS PLC ORD 20P,-2.3535877213866647,0.15526649894938732,0.05,5.6439101120434095e-05,False,0.3782241497246968,2.5524782903401206,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,INVP.L,ABERDEEN GROUP PLC ORD 13 61/63,INVESTEC PLC ORD GBP0.0002,-2.328311140805211,0.1629995523232569,0.05,5.6439101120434095e-05,False,3.6497942903505964,-17.92305661399024,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BGEO.L,AJ BELL PLC ORD GBP0.000125,LION FINANCE GROUP PLC ORD 1P,-2.3243408565617436,0.16423768306039,0.05,5.6439101120434095e-05,False,0.1904395838996663,4.483691818846012,,,,,,,,,,,,,,
FINANCIALS,AV.L,LGEN.L,AVIVA PLC ORD 32 17/19P,LEGAL & GENERAL GROUP PLC ORD 2,-2.3225101899919136,0.16481072511240785,0.05,5.6439101120434095e-05,False,2.5090723343646446,-7.428965774575781,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,LLOY.L,HSBC HOLDINGS PLC ORD $0.50 (UK,LLOYDS BANKING GROUP PLC ORD 10,-2.3178917026395847,0.16626245320299193,0.05,5.6439101120434095e-05,False,1.06854436156384,2.2133664846340517,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BEZ.L,ABERDEEN GROUP PLC ORD 13 61/63,BEAZLEY PLC ORD 5P,-2.30647557711735,0.16988797406936518,0.05,5.6439101120434095e-05,False,0.8146932888155857,-0.36255822202656596,,,,,,,,,,,,,,
FINANCIALS,BARC.L,LLOY.L,BARCLAYS PLC ORD 25P,LLOYDS BANKING GROUP PLC ORD 10,-2.305048852823134,0.17034478629871824,0.05,5.6439101120434095e-05,False,1.14767215491014,0.8377262105020673,,,,,,,,,,,,,,
FINANCIALS,JUP.L,PRU.L,JUPITER FUND MANAGEMENT PLC ORD,PRUDENTIAL PLC ORD 5P,-2.3036576197160326,0.17079102991033907,0.05,5.6439101120434095e-05,False,1.5644438688189695,-5.868316724376709,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,STJ.L,LION FINANCE GROUP PLC ORD 1P,ST. JAMES'S PLACE PLC ORD 15P,-2.302333506298581,0.1712164737976179,0.05,5.6439101120434095e-05,False,1.456836859835642,-1.3376552324780704,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,INVP.L,LION FINANCE GROUP PLC ORD 1P,INVESTEC PLC ORD GBP0.0002,-2.2991311191561143,0.1722483560168337,0.05,5.6439101120434095e-05,False,11.513957252793228,-64.09780778607988,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,INVP.L,HSBC HOLDINGS PLC ORD $0.50 (UK,INVESTEC PLC ORD GBP0.0002,-2.298550203957523,0.17243598595577675,0.05,5.6439101120434095e-05,False,7.108180436808442,-38.164450403344034,,,,,,,,,,,,,,
FINANCIALS,ADM.L,MNG.L,ADMIRAL GROUP PLC ORD 0.1P,M&G PLC,-2.297144940141865,0.1728904386461591,0.05,5.6439101120434095e-05,False,0.4632888842837711,5.468821619187704,,,,,,,,,,,,,,
FINANCIALS,AJB.L,STAN.L,AJ BELL PLC ORD GBP0.000125,STANDARD CHARTERED PLC ORD USD0,-2.288815546955754,0.17560055723739287,0.05,5.6439101120434095e-05,False,0.21479710948458722,4.628540333299963,,,,,,,,,,,,,,
FINANCIALS,AJB.L,JUP.L,AJ BELL PLC ORD GBP0.000125,JUPITER FUND MANAGEMENT PLC ORD,-2.288300798491641,0.17576896360009836,0.05,5.6439101120434095e-05,False,0.19366158343366666,5.246490722248828,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BEZ.L,AJ BELL PLC ORD GBP0.000125,BEAZLEY PLC ORD 5P,-2.2881976184752593,0.17580273316190692,0.05,5.6439101120434095e-05,False,0.31163888367471715,4.037490930893388,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,MNG.L,BANKERS INVESTMENT TRUST PLC OR,M&G PLC,-2.285250753191101,0.17676902987270726,0.05,5.6439101120434095e-05,False,0.48137315623300386,2.1725966838543007,,,,,,,,,,,,,,
FINANCIALS,ADM.L,HSBA.L,ADMIRAL GROUP PLC ORD 0.1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.266856503788714,0.18288026237751787,0.05,5.6439101120434095e-05,False,0.27828695803439835,6.10981515429677,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LLOY.L,JUPITER FUND MANAGEMENT PLC ORD,LLOYDS BANKING GROUP PLC ORD 10,-2.266179836524811,0.18310769283175776,0.05,5.6439101120434095e-05,False,1.544547802885896,-1.9719543799439627,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,SDR.L,ABERDEEN GROUP PLC ORD 13 61/63,SCHRODERS PLC ORD 20P,-2.2516656250228735,0.1880306571439691,0.05,5.6439101120434095e-05,False,0.8029058945650538,0.37936192309362404,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,STAN.L,LLOYDS BANKING GROUP PLC ORD 10,STANDARD CHARTERED PLC ORD USD0,-2.2498086468258487,0.1886666688512348,0.05,5.6439101120434095e-05,False,0.7134115421971714,-0.7557818493360449,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BARC.L,ADMIRAL GROUP PLC ORD 0.1P,BARCLAYS PLC ORD 25P,-2.2419143656348224,0.19138602242879899,0.05,5.6439101120434095e-05,False,0.27053755753045394,6.442314978249428,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BNKR.L,ABERDEEN GROUP PLC ORD 13 61/63,BANKERS INVESTMENT TRUST PLC OR,-2.23947401490849,0.192231753505616,0.05,5.6439101120434095e-05,False,2.1066884148608116,-4.9613772678877766,,,,,,,,,,,,,,
FINANCIALS,ADM.L,NWG.L,ADMIRAL GROUP PLC ORD 0.1P,NATWEST GROUP PLC ORD 107.69P,-2.2389164105428994,0.19242533545774276,0.05,5.6439101120434095e-05,False,0.35461919500612055,5.820966936783483,,,,,,,,,,,,,,
FINANCIALS,INVP.L,STAN.L,INVESTEC PLC ORD GBP0.0002,STANDARD CHARTERED PLC ORD USD0,-2.2385087317208687,0.19256694769919303,0.05,5.6439101120434095e-05,False,0.08278948678684517,5.741132402600948,,,,,,,,,,,,,,
FINANCIALS,AJB.L,LGEN.L,AJ BELL PLC ORD GBP0.000125,LEGAL & GENERAL GROUP PLC ORD 2,-2.2240231485254753,0.19764224753762238,0.05,5.6439101120434095e-05,False,2.484361656920979,-7.487509385404676,,,,,,,,,,,,,,
FINANCIALS,INVP.L,LLOY.L,INVESTEC PLC ORD GBP0.0002,LLOYDS BANKING GROUP PLC ORD 10,-2.219973041435405,0.19907641667903614,0.05,5.6439101120434095e-05,False,0.12126127822303157,5.806271393535818,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BGEO.L,ASHMORE GROUP PLC ORD 0.01P,LION FINANCE GROUP PLC ORD 1P,-2.219400200752504,0.19927979650908834,0.05,5.6439101120434095e-05,False,0.2225414418339734,3.2251977986338694,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STAN.L,ADMIRAL GROUP PLC ORD 0.1P,STANDARD CHARTERED PLC ORD USD0,-2.216319912687265,0.2003756782064317,0.05,5.6439101120434095e-05,False,0.21433668363991498,6.485381356263712,,,,,,,,,,,,,,
FINANCIALS,BARC.L,INVP.L,BARCLAYS PLC ORD 25P,INVESTEC PLC ORD GBP0.0002,-2.2136988536757767,0.2013111844598398,0.05,5.6439101120434095e-05,False,9.455086876988078,-54.056156323237275,,,,,,,,,,,,,,
FINANCIALS,AJB.L,LLOY.L,AJ BELL PLC ORD GBP0.000125,LLOYDS BANKING GROUP PLC ORD 10,-2.209971796806981,0.20264619746084012,0.05,5.6439101120434095e-05,False,0.29131888852666815,4.898362341624324,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BARC.L,AJ BELL PLC ORD GBP0.000125,BARCLAYS PLC ORD 25P,-2.2071562066880683,0.20365842678147417,0.05,5.6439101120434095e-05,False,0.2664688136423425,4.612374816486064,,,,,,,,,,,,,,
FINANCIALS,STAN.L,STJ.L,STANDARD CHARTERED PLC ORD USD0,ST. JAMES'S PLACE PLC ORD 15P,-2.199218972502735,0.20652904689961393,0.05,5.6439101120434095e-05,False,1.2579950867707053,-1.626266570400773,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BNKR.L,AJ BELL PLC ORD GBP0.000125,BANKERS INVESTMENT TRUST PLC OR,-2.197251327471637,0.20724457858148126,0.05,5.6439101120434095e-05,False,1.3572977617519069,-0.37735167720689233,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STJ.L,ICG PLC ORD 26 1/4P,ST. JAMES'S PLACE PLC ORD 15P,-2.1969616361266437,0.20735005530991607,0.05,5.6439101120434095e-05,False,-0.159747517077326,8.71595925094505,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STJ.L,ADMIRAL GROUP PLC ORD 0.1P,ST. JAMES'S PLACE PLC ORD 15P,-2.189416496183985,0.2101090578127398,0.05,5.6439101120434095e-05,False,0.29062713849317523,5.990753913780283,,,,,,,,,,,,,,
