sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
FINANCIALS,HSBA.L,SDR.L,HSBC HOLDINGS PLC ORD $0.50 (UK,SCHRODERS PLC ORD 20P,-2.490978876246595,0.11768471915270978,0.05,9.048475839417984e-05,False,1.2549973936008794,-0.6736464215378719,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BGEO.L,ADMIRAL GROUP PLC ORD 0.1P,LION FINANCE GROUP PLC ORD 1P,-2.4898607107047903,0.11796085468439593,0.05,9.048475839417984e-05,False,0.20896661079877044,6.173665452022073,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,NWG.L,ABERDEEN GROUP PLC ORD 13 61/63,NATWEST GROUP PLC ORD 107.69P,-2.4870349968045664,0.11866080272647339,0.05,9.048475839417984e-05,False,0.7243671317100101,0.7077919503487653,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,STAN.L,HSBC HOLDINGS PLC ORD $0.50 (UK,STANDARD CHARTERED PLC ORD USD0,-2.486395475587493,0.11881963960628167,0.05,9.048475839417984e-05,False,0.7624764075948774,1.4051621694247176,,,,,,,,,,,,,,
FINANCIALS,ADM.L,PRU.L,ADMIRAL GROUP PLC ORD 0.1P,PRUDENTIAL PLC ORD 5P,-2.476646033469215,0.12126048642015774,0.05,9.048475839417984e-05,False,0.3544524947694889,5.613773472000714,,,,,,,,,,,,,,
FINANCIALS,AV.L,LGEN.L,AVIVA PLC ORD 32 17/19P,LEGAL & GENERAL GROUP PLC ORD 2,-2.47337853604525,0.12208669379713288,0.05,9.048475839417984e-05,False,2.5868350278359866,-7.853151051886384,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LGEN.L,ADMIRAL GROUP PLC ORD 0.1P,LEGAL & GENERAL GROUP PLC ORD 2,-2.468727384674125,0.12326985985535677,0.05,9.048475839417984e-05,False,2.0951167614391655,-3.493705530152191,,,,,,,,,,,,,,
FINANCIALS,AJB.L,INVP.L,AJ BELL PLC ORD GBP0.000125,INVESTEC PLC ORD GBP0.0002,-2.45522447893255,0.12675213492056064,0.05,9.048475839417984e-05,False,1.8513607593582264,-5.5645158528110805,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AJB.L,ADMIRAL GROUP PLC ORD 0.1P,AJ BELL PLC ORD GBP0.000125,-2.4511713277395826,0.12781121356374803,0.05,9.048475839417984e-05,False,0.943940086822188,2.2001856487336626,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STJ.L,ADMIRAL GROUP PLC ORD 0.1P,ST. JAMES'S PLACE PLC ORD 15P,-2.446206453100582,0.1291172441255431,0.05,9.048475839417984e-05,False,0.28419119161887413,6.034969839919351,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ADM.L,ABERDEEN GROUP PLC ORD 13 61/63,ADMIRAL GROUP PLC ORD 0.1P,-2.3957023201109116,0.1429530730263222,0.05,9.048475839417984e-05,False,2.016966199573158,-10.976463283320529,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,ICG.L,BANKERS INVESTMENT TRUST PLC OR,ICG PLC ORD 26 1/4P,-2.3905860026053314,0.14441108795360158,0.05,9.048475839417984e-05,False,-0.6225531806819508,9.549000973253712,,,,,,,,,,,,,,
FINANCIALS,BARC.L,LLOY.L,BARCLAYS PLC ORD 25P,LLOYDS BANKING GROUP PLC ORD 10,-2.3724006690077752,0.14967809415076533,0.05,9.048475839417984e-05,False,1.154534972669098,0.8067702845319271,,,,,,,,,,,,,,
FINANCIALS,ADM.L,ICG.L,ADMIRAL GROUP PLC ORD 0.1P,ICG PLC ORD 26 1/4P,-2.35676009264407,0.15431416162245648,0.05,9.048475839417984e-05,False,-0.9897659029744085,15.539363317807876,,,,,,,,,,,,,,
FINANCIALS,INVP.L,MNG.L,INVESTEC PLC ORD GBP0.0002,M&G PLC,-2.3455966590544515,0.1576833747382415,0.05,9.048475839417984e-05,False,0.29176295079018977,4.729484064172674,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AV.L,ABERDEEN GROUP PLC ORD 13 61/63,AVIVA PLC ORD 32 17/19P,-2.342144735196805,0.1587353691362126,0.05,9.048475839417984e-05,False,1.2644623078045407,-2.8504068087890087,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,HSBA.L,BANKERS INVESTMENT TRUST PLC OR,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.339315733442572,0.15960111221762946,0.05,9.048475839417984e-05,False,0.335196432925104,2.523459070682025,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AJB.L,ABERDEEN GROUP PLC ORD 13 61/63,AJ BELL PLC ORD GBP0.000125,-2.3308224346793494,0.16221970079431847,0.05,9.048475839417984e-05,False,1.9516564058500865,-6.832732105213527,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,INVP.L,BEAZLEY PLC ORD 5P,INVESTEC PLC ORD GBP0.0002,-2.326142322447225,0.16367510620244957,0.05,9.048475839417984e-05,False,5.845396262802735,-30.20013026889407,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STJ.L,ICG PLC ORD 26 1/4P,ST. JAMES'S PLACE PLC ORD 15P,-2.324627551087507,0.16414806377859797,0.05,9.048475839417984e-05,False,-0.15522302375304822,8.685908177234708,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LLOY.L,JUPITER FUND MANAGEMENT PLC ORD,LLOYDS BANKING GROUP PLC ORD 10,-2.320219205374464,0.16552976975913425,0.05,9.048475839417984e-05,False,1.5486907386652902,-1.9869178302668065,,,,,,,,,,,,,,
FINANCIALS,JUP.L,PRU.L,JUPITER FUND MANAGEMENT PLC ORD,PRUDENTIAL PLC ORD 5P,-2.314819240759823,0.16723300652155915,0.05,9.048475839417984e-05,False,1.5612415921758727,-5.849217508601329,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,NWG.L,LLOYDS BANKING GROUP PLC ORD 10,NATWEST GROUP PLC ORD 107.69P,-2.305359459878538,0.17024526503705473,0.05,9.048475839417984e-05,False,1.0325237059699588,-2.0527171879625117,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LLOY.L,ADMIRAL GROUP PLC ORD 0.1P,LLOYDS BANKING GROUP PLC ORD 10,-2.2999331774390677,0.17198952402647816,0.05,9.048475839417984e-05,False,0.3453632164611366,6.517606640898859,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,NWG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,NATWEST GROUP PLC ORD 107.69P,-2.29921781985665,0.1722203642784506,0.05,9.048475839417984e-05,False,1.0995256181362703,0.043055380722254455,,,,,,,,,,,,,,
FINANCIALS,AJB.L,LGEN.L,AJ BELL PLC ORD GBP0.000125,LEGAL & GENERAL GROUP PLC ORD 2,-2.296839208241279,0.17298941636645487,0.05,9.048475839417984e-05,False,2.6596494543085902,-8.448567679145105,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,SDR.L,BANKERS INVESTMENT TRUST PLC OR,SCHRODERS PLC ORD 20P,-2.284156645672981,0.1771286920374382,0.05,9.048475839417984e-05,False,0.3748557874187247,2.571618500940263,,,,,,,,,,,,,,
FINANCIALS,AV.L,NWG.L,AVIVA PLC ORD 32 17/19P,NATWEST GROUP PLC ORD 107.69P,-2.2790027817572502,0.178829436950657,0.05,9.048475839417984e-05,False,0.5973065984342149,2.6631158044027354,,,,,,,,,,,,,,
FINANCIALS,ADM.L,NWG.L,ADMIRAL GROUP PLC ORD 0.1P,NATWEST GROUP PLC ORD 107.69P,-2.2471899044721777,0.18956595563384326,0.05,9.048475839417984e-05,False,0.35246583287676536,5.834169412105094,,,,,,,,,,,,,,
FINANCIALS,AJB.L,MNG.L,AJ BELL PLC ORD GBP0.000125,M&G PLC,-2.2470794922234374,0.18960393262503034,0.05,9.048475839417984e-05,False,0.484653271505887,3.4959878928738957,,,,,,,,,,,,,,
FINANCIALS,JUP.L,STJ.L,JUPITER FUND MANAGEMENT PLC ORD,ST. JAMES'S PLACE PLC ORD 15P,-2.2465056573042985,0.18980138621540898,0.05,9.048475839417984e-05,False,1.3854422887711797,-4.923060162769826,,,,,,,,,,,,,,
FINANCIALS,BARC.L,MNG.L,BARCLAYS PLC ORD 25P,M&G PLC,-2.2376357677159335,0.19287040834693175,0.05,9.048475839417984e-05,False,1.5923252943779527,-2.939927655799803,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,SDR.L,ABERDEEN GROUP PLC ORD 13 61/63,SCHRODERS PLC ORD 20P,-2.2372119227992897,0.19301785680195294,0.05,9.048475839417984e-05,False,0.8116091081400872,0.326418884050649,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,MNG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,M&G PLC,-2.233821793682225,0.19419983677609648,0.05,9.048475839417984e-05,False,1.4609581573571286,-1.1843926169159387,,,,,,,,,,,,,,
FINANCIALS,BARC.L,JUP.L,BARCLAYS PLC ORD 25P,JUPITER FUND MANAGEMENT PLC ORD,-2.23333512108194,0.1943698978072032,0.05,9.048475839417984e-05,False,0.7507202436178647,2.263391442291143,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,INVP.L,ABERDEEN GROUP PLC ORD 13 61/63,INVESTEC PLC ORD GBP0.0002,-2.23029717509901,0.19543362738538428,0.05,9.048475839417984e-05,False,3.765191483527638,-18.654765348986217,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,STAN.L,LLOYDS BANKING GROUP PLC ORD 10,STANDARD CHARTERED PLC ORD USD0,-2.2228342483561283,0.1980625596504189,0.05,9.048475839417984e-05,False,0.7091278729678989,-0.7246162658911466,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,INVP.L,HSBC HOLDINGS PLC ORD $0.50 (UK,INVESTEC PLC ORD GBP0.0002,-2.2129241789809404,0.20158820952638057,0.05,9.048475839417984e-05,False,7.495030776157658,-40.61411185838881,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,LLOY.L,HSBC HOLDINGS PLC ORD $0.50 (UK,LLOYDS BANKING GROUP PLC ORD 10,-2.2105472023165813,0.2024397258367739,0.05,9.048475839417984e-05,False,1.063208391085906,2.2362495174113315,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,INVP.L,LION FINANCE GROUP PLC ORD 1P,INVESTEC PLC ORD GBP0.0002,-2.2042816307823183,0.20469514367750746,0.05,9.048475839417984e-05,False,12.269048750901245,-68.8773510810228,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,BGEO.L,BEAZLEY PLC ORD 5P,LION FINANCE GROUP PLC ORD 1P,-2.1995759556921115,0.20639939647557343,0.05,9.048475839417984e-05,False,0.4869774255862686,2.5227504800700613,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BEZ.L,ABERDEEN GROUP PLC ORD 13 61/63,BEAZLEY PLC ORD 5P,-2.1990143331139396,0.20660339156470087,0.05,9.048475839417984e-05,False,0.8130935387306734,-0.3513411819749459,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,BNKR.L,BEAZLEY PLC ORD 5P,BANKERS INVESTMENT TRUST PLC OR,-2.1985287259818818,0.2067798777618402,0.05,9.048475839417984e-05,False,2.877327744963864,-7.046658674791433,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BARC.L,ADMIRAL GROUP PLC ORD 0.1P,BARCLAYS PLC ORD 25P,-2.186247333962297,0.2112746908072648,0.05,9.048475839417984e-05,False,0.27144986776164265,6.436747200401662,,,,,,,,,,,,,,
FINANCIALS,JUP.L,NWG.L,JUPITER FUND MANAGEMENT PLC ORD,NATWEST GROUP PLC ORD 107.69P,-2.178371756448509,0.21418868932184587,0.05,9.048475839417984e-05,False,1.658656423095145,-5.5338610095340925,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STAN.L,ADMIRAL GROUP PLC ORD 0.1P,STANDARD CHARTERED PLC ORD USD0,-2.178340137784234,0.21420043809063954,0.05,9.048475839417984e-05,False,0.21511396454310686,6.479357056535273,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,SDR.L,LION FINANCE GROUP PLC ORD 1P,SCHRODERS PLC ORD 20P,-2.1746130975880984,0.21558810237126785,0.05,9.048475839417984e-05,False,1.9871666613390233,-3.0945883894961543,,,,,,,,,,,,,,
FINANCIALS,AJB.L,HSBA.L,AJ BELL PLC ORD GBP0.000125,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.1745664321337292,0.21560551196403982,0.05,9.048475839417984e-05,False,0.2744547055231184,4.280185400873677,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BGEO.L,ASHMORE GROUP PLC ORD 0.01P,LION FINANCE GROUP PLC ORD 1P,-2.1691389732775552,0.217636236429753,0.05,9.048475839417984e-05,False,0.21980179179441073,3.250334005920444,,,,,,,,,,,,,,
FINANCIALS,AJB.L,SDR.L,AJ BELL PLC ORD GBP0.000125,SCHRODERS PLC ORD 20P,-2.164997360239223,0.219193697257772,0.05,9.048475839417984e-05,False,0.28148654710778165,4.471748112872875,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BGEO.L,AJ BELL PLC ORD GBP0.000125,LION FINANCE GROUP PLC ORD 1P,-2.159562518709256,0.22124775904250205,0.05,9.048475839417984e-05,False,0.1890888908803409,4.4932178208961995,,,,,,,,,,,,,,
FINANCIALS,ADM.L,MNG.L,ADMIRAL GROUP PLC ORD 0.1P,M&G PLC,-2.1482717606049637,0.22555220391324077,0.05,9.048475839417984e-05,False,0.47193200480978054,5.420919636274943,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,SDR.L,ASHMORE GROUP PLC ORD 0.01P,SCHRODERS PLC ORD 20P,-2.1454909926822343,0.22662001207888943,0.05,9.048475839417984e-05,False,0.6573012115805611,1.2514838436990958,,,,,,,,,,,,,,
FINANCIALS,MNG.L,NWG.L,M&G PLC,NATWEST GROUP PLC ORD 107.69P,-2.145472282507323,0.2266272069951069,0.05,9.048475839417984e-05,False,0.7401165236905275,0.9172691152436778,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,LLOY.L,ASHMORE GROUP PLC ORD 0.01P,LLOYDS BANKING GROUP PLC ORD 10,-2.1396360692892813,0.22887817667301785,0.05,9.048475839417984e-05,False,0.42040839718399753,3.3651847275468114,,,,,,,,,,,,,,
FINANCIALS,ADM.L,HSBA.L,ADMIRAL GROUP PLC ORD 0.1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.1362790610031275,0.23017896394417947,0.05,9.048475839417984e-05,False,0.28164945093250227,6.086176335798562,,,,,,,,,,,,,,
FINANCIALS,AJB.L,STAN.L,AJ BELL PLC ORD GBP0.000125,STANDARD CHARTERED PLC ORD USD0,-2.1309267078191234,0.23226198740300458,0.05,9.048475839417984e-05,False,0.21306835956045367,4.638775599046575,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BEZ.L,AJ BELL PLC ORD GBP0.000125,BEAZLEY PLC ORD 5P,-2.1307489366768353,0.2323313631893414,0.05,9.048475839417984e-05,False,0.30792180191945734,4.0603619385227105,,,,,,,,,,,,,,
FINANCIALS,INVP.L,STAN.L,INVESTEC PLC ORD GBP0.0002,STANDARD CHARTERED PLC ORD USD0,-2.1304297396825436,0.2324559616727569,0.05,9.048475839417984e-05,False,0.07565964024252295,5.791808724969617,,,,,,,,,,,,,,
FINANCIALS,INVP.L,LLOY.L,INVESTEC PLC ORD GBP0.0002,LLOYDS BANKING GROUP PLC ORD 10,-2.1117150596776235,0.23983008470992073,0.05,9.048475839417984e-05,False,0.11246008600664822,5.844202056506081,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,STAN.L,BEAZLEY PLC ORD 5P,STANDARD CHARTERED PLC ORD USD0,-2.1085160869261146,0.24110405748358676,0.05,9.048475839417984e-05,False,0.5413808783797522,2.9499426436937743,,,,,,,,,,,,,,
FINANCIALS,BARC.L,INVP.L,BARCLAYS PLC ORD 25P,INVESTEC PLC ORD GBP0.0002,-2.1073648731999963,0.24156348027099062,0.05,9.048475839417984e-05,False,10.365953990272567,-59.82245209924461,,,,,,,,,,,,,,
FINANCIALS,AJB.L,JUP.L,AJ BELL PLC ORD GBP0.000125,JUPITER FUND MANAGEMENT PLC ORD,-2.095715610617033,0.2462408623485276,0.05,9.048475839417984e-05,False,0.19232638963368284,5.249919146274516,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BARC.L,ASHMORE GROUP PLC ORD 0.01P,BARCLAYS PLC ORD 25P,-2.09379257065489,0.24701795491617662,0.05,9.048475839417984e-05,False,0.31107182388171545,3.3789824514320435,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,MNG.L,BANKERS INVESTMENT TRUST PLC OR,M&G PLC,-2.0899246179373647,0.24858521560656505,0.05,9.048475839417984e-05,False,0.4772222844244387,2.1949560409291173,,,,,,,,,,,,,,
FINANCIALS,PRU.L,STAN.L,PRUDENTIAL PLC ORD 5P,STANDARD CHARTERED PLC ORD USD0,-2.076415009132556,0.25410337246459247,0.05,9.048475839417984e-05,False,0.6934705160021101,1.8259251653562947,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,LLOY.L,BEAZLEY PLC ORD 5P,LLOYDS BANKING GROUP PLC ORD 10,-2.0709902551214285,0.25633838661197655,0.05,9.048475839417984e-05,False,0.8114375614189945,3.295749568665948,,,,,,,,,,,,,,
FINANCIALS,BARC.L,SDR.L,BARCLAYS PLC ORD 25P,SCHRODERS PLC ORD 20P,-2.0694002865177072,0.2569955320609551,0.05,9.048475839417984e-05,False,1.4574986568322865,-2.919366968834943,,,,,,,,,,,,,,
FINANCIALS,ADM.L,JUP.L,ADMIRAL GROUP PLC ORD 0.1P,JUPITER FUND MANAGEMENT PLC ORD,-2.059208485716848,0.26123009054768376,0.05,9.048475839417984e-05,False,0.166187182733244,7.228064480475158,,,,,,,,,,,,,,
FINANCIALS,MNG.L,STAN.L,M&G PLC,STANDARD CHARTERED PLC ORD USD0,-2.0589027222530083,0.2613577228475729,0.05,9.048475839417984e-05,False,0.5088682566655094,1.8652502655844447,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BNKR.L,AJ BELL PLC ORD GBP0.000125,BANKERS INVESTMENT TRUST PLC OR,-2.046181232673731,0.26669827284882175,0.05,9.048475839417984e-05,False,1.3953202599471903,-0.5609456524115615,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,INVP.L,BANKERS INVESTMENT TRUST PLC OR,INVESTEC PLC ORD GBP0.0002,-2.0358104263357237,0.27109547816617996,0.05,9.048475839417984e-05,False,1.0535402368051288,-1.8559487602534253,,,,,,,,,,,,,,
FINANCIALS,ADM.L,SDR.L,ADMIRAL GROUP PLC ORD 0.1P,SCHRODERS PLC ORD 20P,-2.03522317360381,0.27134563147145474,0.05,9.048475839417984e-05,False,0.27216997761488404,6.38259732000103,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,MNG.L,BEAZLEY PLC ORD 5P,M&G PLC,-2.0310549191720586,0.27312474305310497,0.05,9.048475839417984e-05,False,1.1951670146996896,0.24529355133821262,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,NWG.L,ASHMORE GROUP PLC ORD 0.01P,NATWEST GROUP PLC ORD 107.69P,-2.029441279644193,0.2738151510361233,0.05,9.048475839417984e-05,False,0.328153958255917,3.156149618457809,,,,,,,,,,,,,,
FINANCIALS,INVP.L,PRU.L,INVESTEC PLC ORD GBP0.0002,PRUDENTIAL PLC ORD 5P,-2.0271207516477308,0.2748096336698658,0.05,9.048475839417984e-05,False,0.11297843076584309,5.566393702471806,,,,,,,,,,,,,,
FINANCIALS,INVP.L,NWG.L,INVESTEC PLC ORD GBP0.0002,NATWEST GROUP PLC ORD 107.69P,-2.0150235261045792,0.2800249040285844,0.05,9.048475839417984e-05,False,0.060840971727224975,5.9546041713382944,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BNKR.L,ABERDEEN GROUP PLC ORD 13 61/63,BANKERS INVESTMENT TRUST PLC OR,-2.0141751144136166,0.2803925996617635,0.05,9.048475839417984e-05,False,2.136744818255093,-5.104860922349724,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BARC.L,AJ BELL PLC ORD GBP0.000125,BARCLAYS PLC ORD 25P,-2.0130930274339494,0.28086193441319485,0.05,9.048475839417984e-05,False,0.264062481490865,4.624427684196498,,,,,,,,,,,,,,
FINANCIALS,AV.L,LLOY.L,AVIVA PLC ORD 32 17/19P,LLOYDS BANKING GROUP PLC ORD 10,-1.99965327020325,0.2867251487933228,0.05,9.048475839417984e-05,False,0.5790696057167053,3.8480994641137056,,,,,,,,,,,,,,
FINANCIALS,BARC.L,BEZ.L,BARCLAYS PLC ORD 25P,BEAZLEY PLC ORD 5P,-1.9992998697457882,0.2868801662406998,0.05,9.048475839417984e-05,False,1.4973146998770683,-4.3892099465414915,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,JUP.L,LION FINANCE GROUP PLC ORD 1P,JUPITER FUND MANAGEMENT PLC ORD,-1.9833714997285408,0.29391137194765554,0.05,9.048475839417984e-05,False,1.0452697662710508,3.8693672939271355,,,,,,,,,,,,,,
FINANCIALS,AV.L,INVP.L,AVIVA PLC ORD 32 17/19P,INVESTEC PLC ORD GBP0.0002,-1.98064851692165,0.2951219713400096,0.05,9.048475839417984e-05,False,8.58236721394802,-47.977563633606366,,,,,,,,,,,,,,
FINANCIALS,AJB.L,LLOY.L,AJ BELL PLC ORD GBP0.000125,LLOYDS BANKING GROUP PLC ORD 10,-1.9802426070874413,0.29530264633216036,0.05,9.048475839417984e-05,False,0.28882518738089996,4.906801458111421,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,HSBA.L,ASHMORE GROUP PLC ORD 0.01P,HSBC HOLDINGS PLC ORD $0.50 (UK,-1.9778654322047968,0.2963618614102387,0.05,9.048475839417984e-05,False,0.40494658660016886,2.4158274434452585,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,NWG.L,BEAZLEY PLC ORD 5P,NATWEST GROUP PLC ORD 107.69P,-1.9748213505632704,0.297720991285046,0.05,9.048475839417984e-05,False,0.8333071774939609,1.6580102317952647,,,,,,,,,,,,,,
FINANCIALS,INVP.L,STJ.L,INVESTEC PLC ORD GBP0.0002,ST. JAMES'S PLACE PLC ORD 15P,-1.97329693783891,0.2984027745720921,0.05,9.048475839417984e-05,False,0.0245217404905168,6.159778183277606,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,STAN.L,ASHMORE GROUP PLC ORD 0.01P,STANDARD CHARTERED PLC ORD USD0,-1.969652189959248,0.30003598734256587,0.05,9.048475839417984e-05,False,0.2351363223135295,3.508767997063411,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,SDR.L,LLOYDS BANKING GROUP PLC ORD 10,SCHRODERS PLC ORD 20P,-1.9636025469809597,0.30275650544449184,0.05,9.048475839417984e-05,False,1.1825624656505747,-2.7499094991345023,,,,,,,,,,,,,,
FINANCIALS,ADM.L,INVP.L,ADMIRAL GROUP PLC ORD 0.1P,INVESTEC PLC ORD GBP0.0002,-1.9601288333014402,0.3043240502285857,0.05,9.048475839417984e-05,False,-4.06635879895263,33.751005243949535,,,,,,,,,,,,,,
FINANCIALS,AJB.L,PRU.L,AJ BELL PLC ORD GBP0.000125,PRUDENTIAL PLC ORD 5P,-1.9586790523273292,0.3049794398737934,0.05,9.048475839417984e-05,False,0.2946722599998874,4.162791045922061,,,,,,,,,,,,,,
FINANCIALS,MNG.L,SDR.L,M&G PLC,SCHRODERS PLC ORD 20P,-1.9584973620871158,0.3050616231345843,0.05,9.048475839417984e-05,False,0.8250216401937625,0.5529207669975795,,,,,,,,,,,,,,
FINANCIALS,NWG.L,SDR.L,NATWEST GROUP PLC ORD 107.69P,SCHRODERS PLC ORD 20P,-1.9535344740250031,0.307310601813795,0.05,9.048475839417984e-05,False,1.1741788559292918,-0.8478451481959235,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,LGEN.L,ASHMORE GROUP PLC ORD 0.01P,LEGAL & GENERAL GROUP PLC ORD 2,-1.9292752648714757,0.3184168751754247,0.05,9.048475839417984e-05,False,4.948390983601997,-21.98851196705827,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BEZ.L,ASHMORE GROUP PLC ORD 0.01P,BEAZLEY PLC ORD 5P,-1.9283132599603046,0.3188610996010146,0.05,9.048475839417984e-05,False,0.6159522431624841,0.9920349248872524,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ASHM.L,ABERDEEN GROUP PLC ORD 13 61/63,ASHMORE GROUP PLC ORD 0.01P,-1.923524014669787,0.3210768682695772,0.05,9.048475839417984e-05,False,1.2918166113841372,-1.5145319251798819,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BEZ.L,ADMIRAL GROUP PLC ORD 0.1P,BEAZLEY PLC ORD 5P,-1.9190606491085163,0.3231481877073641,0.05,9.048475839417984e-05,False,0.31408865319190393,5.873550423041388,,,,,,,,,,,,,,
FINANCIALS,JUP.L,STAN.L,JUPITER FUND MANAGEMENT PLC ORD,STANDARD CHARTERED PLC ORD USD0,-1.908706519173293,0.3279764398131382,0.05,9.048475839417984e-05,False,1.0833924395915697,-3.003612436948824,,,,,,,,,,,,,,
FINANCIALS,SDR.L,STAN.L,SCHRODERS PLC ORD 20P,STANDARD CHARTERED PLC ORD USD0,-1.8918187062050307,0.3359195835406635,0.05,9.048475839417984e-05,False,0.543974999673833,2.108842507809633,,,,,,,,,,,,,,
FINANCIALS,INVP.L,LGEN.L,INVESTEC PLC ORD GBP0.0002,LEGAL & GENERAL GROUP PLC ORD 2,-1.8832159221959373,0.33999759467782054,0.05,9.048475839417984e-05,False,2.7357509893061605,-8.691197381603367,,,,,,,,,,,,,,
FINANCIALS,AJB.L,NWG.L,AJ BELL PLC ORD GBP0.000125,NATWEST GROUP PLC ORD 107.69P,-1.867254168544719,0.3476190498864851,0.05,9.048475839417984e-05,False,0.31581893305173486,4.205270950919755,,,,,,,,,,,,,,
FINANCIALS,AV.L,JUP.L,AVIVA PLC ORD 32 17/19P,JUPITER FUND MANAGEMENT PLC ORD,-1.8664092593857315,0.34802443480750705,0.05,9.048475839417984e-05,False,0.3519414904988245,4.694402660666565,,,,,,,,,,,,,,
FINANCIALS,AJB.L,AV.L,AJ BELL PLC ORD GBP0.000125,AVIVA PLC ORD 32 17/19P,-1.862542999152447,0.3498819236804356,0.05,9.048475839417984e-05,False,0.661869575570231,1.951718155420588,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,PRU.L,ASHMORE GROUP PLC ORD 0.01P,PRUDENTIAL PLC ORD 5P,-1.8280492016421153,0.36662762206025523,0.05,9.048475839417984e-05,False,0.4136501393574812,2.38544741066443,,,,,,,,,,,,,,
FINANCIALS,AV.L,BGEO.L,AVIVA PLC ORD 32 17/19P,LION FINANCE GROUP PLC ORD 1P,-1.8182567007962462,0.37143615575026934,0.05,9.048475839417984e-05,False,0.358826202402074,3.197132071165329,,,,,,,,,,,,,,
FINANCIALS,BARC.L,STJ.L,BARCLAYS PLC ORD 25P,ST. JAMES'S PLACE PLC ORD 15P,-1.8156570614186933,0.3727165688747067,0.05,9.048475839417984e-05,False,0.9939482990855593,-1.1118341578206978,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,JUP.L,HSBC HOLDINGS PLC ORD $0.50 (UK,JUPITER FUND MANAGEMENT PLC ORD,-1.8109624075521173,0.37503290493324754,0.05,9.048475839417984e-05,False,0.6857442773850906,3.6039640775764443,,,,,,,,,,,,,,
