sector,ticker_a,ticker_b,name_a,name_b,eg_adf_stat,eg_pvalue,fdr_level,bh_critical_pvalue,passes_bh,hedge_ratio_beta,intercept_alpha,half_life_days,ar1_alpha,ar1_beta,zscore_window,latest_zscore,max_abs_zscore,threshold_breached,breach_date,ar1_sign_agreement_recent,ar1_latest_residual,zscore_delta_latest,zscore_delta2_latest,zscore_turning_recent,momentum_read
FINANCIALS,ABDN.L,JUP.L,ABERDEEN GROUP PLC ORD 13 61/63,JUPITER FUND MANAGEMENT PLC ORD,-2.8424409266354576,0.05246244591521713,0.05,,False,0.46725891921382606,2.9804544453322683,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,HSBA.L,ABERDEEN GROUP PLC ORD 13 61/63,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.8407436981384726,0.05268537694862752,0.05,,False,0.6638988446512433,0.6447780536712093,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,PRU.L,LION FINANCE GROUP PLC ORD 1P,PRUDENTIAL PLC ORD 5P,-2.822237423938735,0.05516684768048865,0.05,,False,1.5921375719553164,-1.9777189102566197,,,,,,,,,,,,,,
FINANCIALS,AV.L,ICG.L,AVIVA PLC ORD 32 17/19P,ICG PLC ORD 26 1/4P,-2.8143897851966595,0.05624750679115462,0.05,,False,-2.118629284607116,22.468310274020503,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ICG.L,ABERDEEN GROUP PLC ORD 13 61/63,ICG PLC ORD 26 1/4P,-2.811362418073796,0.05666896813051886,0.05,,False,-2.8962614515560317,27.213061851843335,,,,,,,,,,,,,,
FINANCIALS,ICG.L,JUP.L,ICG PLC ORD 26 1/4P,JUPITER FUND MANAGEMENT PLC ORD,-2.7977259614109564,0.058599333222082016,0.05,,False,-0.16936779376477043,8.40465012822953,,,,,,,,,,,,,,
FINANCIALS,BARC.L,BGEO.L,BARCLAYS PLC ORD 25P,LION FINANCE GROUP PLC ORD 1P,-2.7956698023452837,0.05889497313123434,0.05,,False,0.737480515506032,-0.6853658118959878,,,,,,,,,,,,,,
FINANCIALS,ICG.L,PRU.L,ICG PLC ORD 26 1/4P,PRUDENTIAL PLC ORD 5P,-2.7859988791715184,0.06030172819732437,0.05,,False,-0.27084894534142473,9.438884528510306,,,,,,,,,,,,,,
FINANCIALS,ICG.L,NWG.L,ICG PLC ORD 26 1/4P,NATWEST GROUP PLC ORD 107.69P,-2.7815529350681794,0.06095749718451438,0.05,,False,-0.2675332400024702,9.259008597181825,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AV.L,ADMIRAL GROUP PLC ORD 0.1P,AVIVA PLC ORD 32 17/19P,-2.7795464330892434,0.061255332577498295,0.05,,False,0.7064020316633461,3.5238308847858466,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,STAN.L,ABERDEEN GROUP PLC ORD 13 61/63,STANDARD CHARTERED PLC ORD USD0,-2.779053988508424,0.06132860785348993,0.05,,False,0.48594193505256555,1.7219222916942956,,,,,,,,,,,,,,
FINANCIALS,BARC.L,ICG.L,BARCLAYS PLC ORD 25P,ICG PLC ORD 26 1/4P,-2.7767729939261785,0.06166894068333334,0.05,,False,-4.794985928118651,42.27357728341868,,,,,,,,,,,,,,
FINANCIALS,AV.L,STJ.L,AVIVA PLC ORD 32 17/19P,ST. JAMES'S PLACE PLC ORD 15P,-2.759728814895697,0.06426044954972099,0.05,,False,0.4828393905243984,2.9951358220063335,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STAN.L,ICG PLC ORD 26 1/4P,STANDARD CHARTERED PLC ORD USD0,-2.7110102459844745,0.07215231738686644,0.05,,False,-0.17354205847994714,8.842356213598157,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,JUP.L,ASHMORE GROUP PLC ORD 0.01P,JUPITER FUND MANAGEMENT PLC ORD,-2.7042873962711402,0.07329929616040315,0.05,,False,0.3224988850273396,3.6648532658313995,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,NWG.L,LION FINANCE GROUP PLC ORD 1P,NATWEST GROUP PLC ORD 107.69P,-2.700780351599212,0.07390333145022673,0.05,,False,1.6234753853178732,-1.233999048323776,,,,,,,,,,,,,,
FINANCIALS,ICG.L,INVP.L,ICG PLC ORD 26 1/4P,INVESTEC PLC ORD GBP0.0002,-2.6585013086602296,0.08149872518557233,0.05,,False,-2.9488117897247847,26.273715106155628,,,,,,,,,,,,,,
FINANCIALS,LGEN.L,STJ.L,LEGAL & GENERAL GROUP PLC ORD 2,ST. JAMES'S PLACE PLC ORD 15P,-2.6325812459293116,0.0864485989473393,0.05,,False,0.18039243109662395,4.2367411521486575,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LGEN.L,ADMIRAL GROUP PLC ORD 0.1P,LEGAL & GENERAL GROUP PLC ORD 2,-2.6129026267283444,0.09035977129345707,0.05,,False,2.1361776681301485,-3.7183917072400554,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,PRU.L,ABERDEEN GROUP PLC ORD 13 61/63,PRUDENTIAL PLC ORD 5P,-2.6125320488090393,0.09043471113138324,0.05,,False,0.7276247436114991,0.25967882389964814,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BARC.L,ABERDEEN GROUP PLC ORD 13 61/63,BARCLAYS PLC ORD 25P,-2.593457068507527,0.0943571128090665,0.05,,False,0.6060293608377604,1.6673813955071357,,,,,,,,,,,,,,
FINANCIALS,ADM.L,AJB.L,ADMIRAL GROUP PLC ORD 0.1P,AJ BELL PLC ORD GBP0.000125,-2.5843404606412586,0.0962771601220822,0.05,,False,0.955060965819518,2.1324047436354254,,,,,,,,,,,,,,
FINANCIALS,AJB.L,ICG.L,AJ BELL PLC ORD GBP0.000125,ICG PLC ORD 26 1/4P,-2.5813873650356944,0.09690546134711586,0.05,,False,-1.3859119555734771,16.69744637765595,,,,,,,,,,,,,,
FINANCIALS,INVP.L,SDR.L,INVESTEC PLC ORD GBP0.0002,SCHRODERS PLC ORD 20P,-2.5807688081854794,0.09703746060607399,0.05,,False,0.27303193551645405,4.697666616393287,,,,,,,,,,,,,,
FINANCIALS,BARC.L,HSBA.L,BARCLAYS PLC ORD 25P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.5784867139023113,0.09752564200751057,0.05,,False,1.0914725644510663,-1.659954201444867,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,HSBA.L,BEAZLEY PLC ORD 5P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.57348272130507,0.0986026293904731,0.05,,False,0.773190140216984,1.5206239340465437,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,STAN.L,LION FINANCE GROUP PLC ORD 1P,STANDARD CHARTERED PLC ORD USD0,-2.5196364627544203,0.11076936940319415,0.05,,False,1.1196205555339247,0.821341408386858,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BGEO.L,ADMIRAL GROUP PLC ORD 0.1P,LION FINANCE GROUP PLC ORD 1P,-2.510627388332026,0.11290993269857913,0.05,,False,0.21032469919954358,6.161629069646784,,,,,,,,,,,,,,
FINANCIALS,AV.L,LGEN.L,AVIVA PLC ORD 32 17/19P,LEGAL & GENERAL GROUP PLC ORD 2,-2.502010230817241,0.11498597974223179,0.05,,False,2.6183842572475267,-8.025316842655986,,,,,,,,,,,,,,
FINANCIALS,INVP.L,JUP.L,INVESTEC PLC ORD GBP0.0002,JUPITER FUND MANAGEMENT PLC ORD,-2.4892443454938467,0.1181132724950732,0.05,,False,0.142362219754697,5.660354216225233,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,MNG.L,LLOYDS BANKING GROUP PLC ORD 10,M&G PLC,-2.4774794491462857,0.12105040915904025,0.05,,False,1.3700727450260226,-3.195160055157361,,,,,,,,,,,,,,
FINANCIALS,AJB.L,INVP.L,AJ BELL PLC ORD GBP0.000125,INVESTEC PLC ORD GBP0.0002,-2.4720490536972863,0.12242403810395874,0.05,,False,1.8784629720735442,-5.737176701278002,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,SDR.L,HSBC HOLDINGS PLC ORD $0.50 (UK,SCHRODERS PLC ORD 20P,-2.44642512543402,0.1290595190385055,0.05,,False,1.2623421182078973,-0.7182950510136639,,,,,,,,,,,,,,
FINANCIALS,ICG.L,STJ.L,ICG PLC ORD 26 1/4P,ST. JAMES'S PLACE PLC ORD 15P,-2.439852289251693,0.1308027760211523,0.05,,False,-0.15462210935255685,8.682318183389267,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,HSBA.L,BANKERS INVESTMENT TRUST PLC OR,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.4299019421251256,0.13347402663662872,0.05,,False,0.3325616951056447,2.541277651450466,,,,,,,,,,,,,,
FINANCIALS,BARC.L,MNG.L,BARCLAYS PLC ORD 25P,M&G PLC,-2.4021574325765545,0.14112841496146944,0.05,,False,1.6045714582303268,-3.007637951277605,,,,,,,,,,,,,,
FINANCIALS,JUP.L,LLOY.L,JUPITER FUND MANAGEMENT PLC ORD,LLOYDS BANKING GROUP PLC ORD 10,-2.393811006820005,0.1434908311683218,0.05,,False,1.548214117485657,-1.9839263666715379,,,,,,,,,,,,,,
FINANCIALS,ADM.L,PRU.L,ADMIRAL GROUP PLC ORD 0.1P,PRUDENTIAL PLC ORD 5P,-2.3795498191461903,0.14759170045447656,0.05,,False,0.35558840638254025,5.6055960901467285,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,ADM.L,ABERDEEN GROUP PLC ORD 13 61/63,ADMIRAL GROUP PLC ORD 0.1P,-2.3776557816910833,0.14814245814611882,0.05,,False,1.9997664295966124,-10.838466235376476,,,,,,,,,,,,,,
FINANCIALS,ADM.L,ICG.L,ADMIRAL GROUP PLC ORD 0.1P,ICG PLC ORD 26 1/4P,-2.3763494775645295,0.14852314918952675,0.05,,False,-1.0081354813661076,15.679155538447075,,,,,,,,,,,,,,
FINANCIALS,BARC.L,LLOY.L,BARCLAYS PLC ORD 25P,LLOYDS BANKING GROUP PLC ORD 10,-2.3742038201647495,0.1491499339588624,0.05,,False,1.157332747916951,0.7941099660959186,,,,,,,,,,,,,,
FINANCIALS,ADM.L,LLOY.L,ADMIRAL GROUP PLC ORD 0.1P,LLOYDS BANKING GROUP PLC ORD 10,-2.347569561549668,0.15708428098083727,0.05,,False,0.34747930304960545,6.508348123460252,,,,,,,,,,,,,,
FINANCIALS,INVP.L,MNG.L,INVESTEC PLC ORD GBP0.0002,M&G PLC,-2.338336571105049,0.15990151285899462,0.05,,False,0.28894191286270965,4.745155978214811,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AV.L,ABERDEEN GROUP PLC ORD 13 61/63,AVIVA PLC ORD 32 17/19P,-2.333530972850544,0.1613814573781447,0.05,,False,1.2563640322313279,-2.7993608076246552,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,STAN.L,HSBC HOLDINGS PLC ORD $0.50 (UK,STANDARD CHARTERED PLC ORD USD0,-2.3283141417286464,0.1629986189002796,0.05,,False,0.7592687520741733,1.4281757619650959,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,SDR.L,ABERDEEN GROUP PLC ORD 13 61/63,SCHRODERS PLC ORD 20P,-2.3231204769710394,0.16461954001298362,0.05,,False,0.8155868929143106,0.3022927689555974,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,NWG.L,ABERDEEN GROUP PLC ORD 13 61/63,NATWEST GROUP PLC ORD 107.69P,-2.3222466548478735,0.1648933296125884,0.05,,False,0.7181316211205869,0.7465219021665277,,,,,,,,,,,,,,
FINANCIALS,JUP.L,PRU.L,JUPITER FUND MANAGEMENT PLC ORD,PRUDENTIAL PLC ORD 5P,-2.31059373624071,0.16857404145410815,0.05,,False,1.5573841287159211,-5.823955781491279,,,,,,,,,,,,,,
FINANCIALS,AJB.L,LGEN.L,AJ BELL PLC ORD GBP0.000125,LEGAL & GENERAL GROUP PLC ORD 2,-2.307179656621621,0.1696628443171535,0.05,,False,2.7350205058817063,-8.861894848821649,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,INVP.L,BEAZLEY PLC ORD 5P,INVESTEC PLC ORD GBP0.0002,-2.3030249873360003,0.17099420895569872,0.05,,False,6.006245984398511,-31.21872104188088,,,,,,,,,,,,,,
FINANCIALS,BARC.L,PRU.L,BARCLAYS PLC ORD 25P,PRUDENTIAL PLC ORD 5P,-2.301692016647,0.17142284318825268,0.05,,False,1.173021927977695,-2.1361318591807867,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,SDR.L,BANKERS INVESTMENT TRUST PLC OR,SCHRODERS PLC ORD 20P,-2.294264113858048,0.17382458302538895,0.05,,False,0.37224361865503197,2.586734177644355,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,ICG.L,BANKERS INVESTMENT TRUST PLC OR,ICG PLC ORD 26 1/4P,-2.2916883579240994,0.17466265590607738,0.05,,False,-0.604795608896065,9.413391543431867,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,AJB.L,ABERDEEN GROUP PLC ORD 13 61/63,AJ BELL PLC ORD GBP0.000125,-2.284091503944551,0.17715012117292944,0.05,,False,1.9603972187474656,-6.884883305982572,,,,,,,,,,,,,,
FINANCIALS,AV.L,NWG.L,AVIVA PLC ORD 32 17/19P,NATWEST GROUP PLC ORD 107.69P,-2.270252844885485,0.1817415439641883,0.05,,False,0.5964784259477132,2.6687895014565037,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STJ.L,ADMIRAL GROUP PLC ORD 0.1P,ST. JAMES'S PLACE PLC ORD 15P,-2.264830606628284,0.18356172830628775,0.05,,False,0.2826964422236745,6.045190930920411,,,,,,,,,,,,,,
FINANCIALS,ADM.L,MNG.L,ADMIRAL GROUP PLC ORD 0.1P,M&G PLC,-2.2551786785844246,0.1868312620754427,0.05,,False,0.477391591138216,5.390858382563843,,,,,,,,,,,,,,
FINANCIALS,MNG.L,NWG.L,M&G PLC,NATWEST GROUP PLC ORD 107.69P,-2.2520595367644396,0.18789592256849214,0.05,,False,0.7324177090085926,0.9649792966734392,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,INVP.L,ABERDEEN GROUP PLC ORD 13 61/63,INVESTEC PLC ORD GBP0.0002,-2.243815015958787,0.1907289986375968,0.05,,False,3.821090710443512,-19.00907635932081,,,,,,,,,,,,,,
FINANCIALS,JUP.L,STJ.L,JUPITER FUND MANAGEMENT PLC ORD,ST. JAMES'S PLACE PLC ORD 15P,-2.2395768867949957,0.19219605349050162,0.05,,False,1.3623848353823003,-4.761816922845846,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,STAN.L,LLOYDS BANKING GROUP PLC ORD 10,STANDARD CHARTERED PLC ORD USD0,-2.2348057162476365,0.19385631073682152,0.05,,False,0.7081417144421092,-0.717223003317903,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,LLOY.L,HSBC HOLDINGS PLC ORD $0.50 (UK,LLOYDS BANKING GROUP PLC ORD 10,-2.2219504881860863,0.19837536454391502,0.05,,False,1.060080815540778,2.2495197948486574,,,,,,,,,,,,,,
FINANCIALS,ADM.L,NWG.L,ADMIRAL GROUP PLC ORD 0.1P,NATWEST GROUP PLC ORD 107.69P,-2.218256326072693,0.19968630995544584,0.05,,False,0.3530766530759177,5.830386817245429,,,,,,,,,,,,,,
FINANCIALS,LLOY.L,NWG.L,LLOYDS BANKING GROUP PLC ORD 10,NATWEST GROUP PLC ORD 107.69P,-2.2178162107522637,0.19984285967920723,0.05,,False,1.0274998494675471,-2.0213771586312506,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,NWG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,NATWEST GROUP PLC ORD 107.69P,-2.214304925090022,0.20109462042166648,0.05,,False,1.090839645223217,0.0967817431339757,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BEZ.L,ABERDEEN GROUP PLC ORD 13 61/63,BEAZLEY PLC ORD 5P,-2.205801027934605,0.2041467595713341,0.05,,False,0.8127174934221378,-0.3485705143570623,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,SDR.L,ASHMORE GROUP PLC ORD 0.01P,SCHRODERS PLC ORD 20P,-2.20500750942591,0.20443304249503902,0.05,,False,0.6632270350680463,1.2167192399467077,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BARC.L,ADMIRAL GROUP PLC ORD 0.1P,BARCLAYS PLC ORD 25P,-2.204232719415123,0.20471281225340687,0.05,,False,0.2728863548199771,6.428382613875383,,,,,,,,,,,,,,
FINANCIALS,ADM.L,HSBA.L,ADMIRAL GROUP PLC ORD 0.1P,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.204228870976143,0.204714202491115,0.05,,False,0.2845087083406325,6.066484844629635,,,,,,,,,,,,,,
FINANCIALS,ADM.L,STAN.L,ADMIRAL GROUP PLC ORD 0.1P,STANDARD CHARTERED PLC ORD USD0,-2.1970597606980253,0.20731432435646213,0.05,,False,0.2164918543342073,6.469447332476184,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BGEO.L,ASHMORE GROUP PLC ORD 0.01P,LION FINANCE GROUP PLC ORD 1P,-2.1945950687416564,0.2082129804210368,0.05,,False,0.21810597231374354,3.2656766858536797,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,BGEO.L,BEAZLEY PLC ORD 5P,LION FINANCE GROUP PLC ORD 1P,-2.1941503941584246,0.2083753726897452,0.05,,False,0.48534468850801793,2.5367289781833966,,,,,,,,,,,,,,
FINANCIALS,AJB.L,MNG.L,AJ BELL PLC ORD GBP0.000125,M&G PLC,-2.192487892585097,0.20898320739607718,0.05,,False,0.482594692564451,3.5064377361518835,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,INVP.L,HSBC HOLDINGS PLC ORD $0.50 (UK,INVESTEC PLC ORD GBP0.0002,-2.1901316278450813,0.20984658298511405,0.05,,False,7.68558106112141,-41.820640195291375,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,BNKR.L,BEAZLEY PLC ORD 5P,BANKERS INVESTMENT TRUST PLC OR,-2.1899070568264616,0.2099289853216823,0.05,,False,2.9148931934499354,-7.226534718597546,,,,,,,,,,,,,,
FINANCIALS,HSBA.L,MNG.L,HSBC HOLDINGS PLC ORD $0.50 (UK,M&G PLC,-2.187014093746156,0.21099230564612936,0.05,,False,1.4635803621359977,-1.1989937592683093,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,INVP.L,LION FINANCE GROUP PLC ORD 1P,INVESTEC PLC ORD GBP0.0002,-2.181523743137292,0.213019478020415,0.05,,False,12.651271536470334,-71.29682326888573,,,,,,,,,,,,,,
FINANCIALS,BARC.L,JUP.L,BARCLAYS PLC ORD 25P,JUPITER FUND MANAGEMENT PLC ORD,-2.1783634597061354,0.21419177216214264,0.05,,False,0.7527210422319986,2.2527254755756103,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,SDR.L,LION FINANCE GROUP PLC ORD 1P,SCHRODERS PLC ORD 20P,-2.1774572170931017,0.2145286715291146,0.05,,False,2.009603303177801,-3.2294934375939395,,,,,,,,,,,,,,
FINANCIALS,AJB.L,HSBA.L,AJ BELL PLC ORD GBP0.000125,HSBC HOLDINGS PLC ORD $0.50 (UK,-2.164119975441688,0.21952450973201615,0.05,,False,0.27238732655649045,4.2933660706078784,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,LLOY.L,ASHMORE GROUP PLC ORD 0.01P,LLOYDS BANKING GROUP PLC ORD 10,-2.1577078935008482,0.22195136778345265,0.05,,False,0.41807519690519035,3.3758404111467404,,,,,,,,,,,,,,
FINANCIALS,ADM.L,SDR.L,ADMIRAL GROUP PLC ORD 0.1P,SCHRODERS PLC ORD 20P,-2.1485781836536715,0.2254347235003376,0.05,,False,0.27439837667540395,6.368756848650649,,,,,,,,,,,,,,
FINANCIALS,AJB.L,SDR.L,AJ BELL PLC ORD GBP0.000125,SCHRODERS PLC ORD 20P,-2.1484706456454963,0.22547594861466796,0.05,,False,0.27569997001112106,4.505091742277721,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BARC.L,ASHMORE GROUP PLC ORD 0.01P,BARCLAYS PLC ORD 25P,-2.131674704134659,0.23197021373266308,0.05,,False,0.3069952786077673,3.4031992642878652,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BGEO.L,AJ BELL PLC ORD GBP0.000125,LION FINANCE GROUP PLC ORD 1P,-2.1092857811520416,0.24079717311258758,0.05,,False,0.1878715575063692,4.502973561633301,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,STAN.L,BEAZLEY PLC ORD 5P,STANDARD CHARTERED PLC ORD USD0,-2.104545127248898,0.2426909150580453,0.05,,False,0.5386633041559087,2.969063179303006,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BEZ.L,AJ BELL PLC ORD GBP0.000125,BEAZLEY PLC ORD 5P,-2.104209560614757,0.24282528863756042,0.05,,False,0.3046375876644481,4.081703109433478,,,,,,,,,,,,,,
FINANCIALS,INVP.L,STAN.L,INVESTEC PLC ORD GBP0.0002,STANDARD CHARTERED PLC ORD USD0,-2.102958081064572,0.24332680711042814,0.05,,False,0.0725248752761188,5.814072193489116,,,,,,,,,,,,,,
FINANCIALS,ABDN.L,BNKR.L,ABERDEEN GROUP PLC ORD 13 61/63,BANKERS INVESTMENT TRUST PLC OR,-2.0984196262407777,0.24515055241844236,0.05,,False,2.155550527820199,-5.194651380217917,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BNKR.L,AJ BELL PLC ORD GBP0.000125,BANKERS INVESTMENT TRUST PLC OR,-2.095931209414998,0.24615382710682449,0.05,,False,1.4136883716196684,-0.6494632928268533,,,,,,,,,,,,,,
FINANCIALS,AJB.L,STAN.L,AJ BELL PLC ORD GBP0.000125,STANDARD CHARTERED PLC ORD USD0,-2.0923423494917297,0.24760490924093576,0.05,,False,0.21159318217123985,4.648402248422263,,,,,,,,,,,,,,
FINANCIALS,MNG.L,STAN.L,M&G PLC,STANDARD CHARTERED PLC ORD USD0,-2.091287656141169,0.24803227933699923,0.05,,False,0.505439854638674,1.889867175345337,,,,,,,,,,,,,,
FINANCIALS,INVP.L,LLOY.L,INVESTEC PLC ORD GBP0.0002,LLOYDS BANKING GROUP PLC ORD 10,-2.088441243842661,0.2491877645147627,0.05,,False,0.10861627787180449,5.860746905613543,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,STAN.L,BANKERS INVESTMENT TRUST PLC OR,STANDARD CHARTERED PLC ORD USD0,-2.085280193485475,0.250474553764779,0.05,,False,0.2462305481692374,3.0608484724271507,,,,,,,,,,,,,,
FINANCIALS,BARC.L,INVP.L,BARCLAYS PLC ORD 25P,INVESTEC PLC ORD GBP0.0002,-2.0851685274825997,0.25052007912303176,0.05,,False,10.826174913717962,-62.73554867805103,,,,,,,,,,,,,,
FINANCIALS,ADM.L,JUP.L,ADMIRAL GROUP PLC ORD 0.1P,JUPITER FUND MANAGEMENT PLC ORD,-2.0837630937727996,0.2510934641222667,0.05,,False,0.16714514376346518,7.223062378509342,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,MNG.L,BANKERS INVESTMENT TRUST PLC OR,M&G PLC,-2.08106165023517,0.25219767394951476,0.05,,False,0.47400441777606245,2.2123361969081543,,,,,,,,,,,,,,
FINANCIALS,AJB.L,JUP.L,AJ BELL PLC ORD GBP0.000125,JUPITER FUND MANAGEMENT PLC ORD,-2.0802884047659798,0.25251424014206086,0.05,,False,0.19108254240866662,5.254603929563359,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,LLOY.L,BEAZLEY PLC ORD 5P,LLOYDS BANKING GROUP PLC ORD 10,-2.079991759153954,0.25263574608921047,0.05,,False,0.8087365884169769,3.3070400959884068,,,,,,,,,,,,,,
FINANCIALS,JUP.L,NWG.L,JUPITER FUND MANAGEMENT PLC ORD,NATWEST GROUP PLC ORD 107.69P,-2.0719673604226956,0.2559350077646688,0.05,,False,1.6500475319531314,-5.479113937454249,,,,,,,,,,,,,,
FINANCIALS,AV.L,LLOY.L,AVIVA PLC ORD 32 17/19P,LLOYDS BANKING GROUP PLC ORD 10,-2.05007830335899,0.2650559875296181,0.05,,False,0.58140603902682,3.838376828516868,,,,,,,,,,,,,,
FINANCIALS,BNKR.L,INVP.L,BANKERS INVESTMENT TRUST PLC OR,INVESTEC PLC ORD GBP0.0002,-2.046128219881136,0.26672065129585465,0.05,,False,1.0396489002751432,-1.7688124929583422,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,NWG.L,ASHMORE GROUP PLC ORD 0.01P,NATWEST GROUP PLC ORD 107.69P,-2.0438652291390147,0.26767688446896076,0.05,,False,0.3210556451452665,3.2003778185700016,,,,,,,,,,,,,,
FINANCIALS,BARC.L,SDR.L,BARCLAYS PLC ORD 25P,SCHRODERS PLC ORD 20P,-2.037867679827849,0.2702201225534048,0.05,,False,1.4807597265614827,-3.059381154326436,,,,,,,,,,,,,,
FINANCIALS,BGEO.L,JUP.L,LION FINANCE GROUP PLC ORD 1P,JUPITER FUND MANAGEMENT PLC ORD,-2.0356949004989398,0.27114467917481816,0.05,,False,1.045811725654041,3.8656993554985553,,,,,,,,,,,,,,
FINANCIALS,JUP.L,STAN.L,JUPITER FUND MANAGEMENT PLC ORD,STANDARD CHARTERED PLC ORD USD0,-2.0192040006787475,0.2782168071402873,0.05,,False,1.0813740683552477,-2.9877977430614875,,,,,,,,,,,,,,
FINANCIALS,INVP.L,PRU.L,INVESTEC PLC ORD GBP0.0002,PRUDENTIAL PLC ORD 5P,-2.0171999944803947,0.2790827930468519,0.05,,False,0.11071347567567477,5.581519254095663,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,BEZ.L,ASHMORE GROUP PLC ORD 0.01P,BEAZLEY PLC ORD 5P,-2.0169929057415326,0.2791723623114407,0.05,,False,0.6167026389306923,0.987942843813852,,,,,,,,,,,,,,
FINANCIALS,BEZ.L,MNG.L,BEAZLEY PLC ORD 5P,M&G PLC,-2.0161064497955823,0.27955593932949363,0.05,,False,1.198663576118049,0.22590417615833935,,,,,,,,,,,,,,
FINANCIALS,NWG.L,SDR.L,NATWEST GROUP PLC ORD 107.69P,SCHRODERS PLC ORD 20P,-2.0106734870959535,0.28191284567283187,0.05,,False,1.1976347924068298,-0.988799184368462,,,,,,,,,,,,,,
FINANCIALS,BARC.L,BEZ.L,BARCLAYS PLC ORD 25P,BEAZLEY PLC ORD 5P,-2.0050513520975524,0.2843626589688783,0.05,,False,1.5073014569838643,-4.456981873470628,,,,,,,,,,,,,,
FINANCIALS,INVP.L,NWG.L,INVESTEC PLC ORD GBP0.0002,NATWEST GROUP PLC ORD 107.69P,-1.987899151020369,0.29190397451225447,0.05,,False,0.056190492028236776,5.98312868895442,,,,,,,,,,,,,,
FINANCIALS,AJB.L,BARC.L,AJ BELL PLC ORD GBP0.000125,BARCLAYS PLC ORD 25P,-1.987350051688715,0.2921470561095192,0.05,,False,0.2620443141491992,4.635302858661007,,,,,,,,,,,,,,
FINANCIALS,ASHM.L,HSBA.L,ASHMORE GROUP PLC ORD 0.01P,HSBC HOLDINGS PLC ORD $0.50 (UK,-1.9772113380585126,0.2966536424240045,0.05,,False,0.4048301543874853,2.417322931890169,,,,,,,,,,,,,,
FINANCIALS,ADM.L,BEZ.L,ADMIRAL GROUP PLC ORD 0.1P,BEAZLEY PLC ORD 5P,-1.976415477174297,0.29700885593400317,0.05,,False,0.3178420838025312,5.847796637661312,,,,,,,,,,,,,,
FINANCIALS,AV.L,INVP.L,AVIVA PLC ORD 32 17/19P,INVESTEC PLC ORD GBP0.0002,-1.963275289052726,0.3029040154086168,0.05,,False,9.076574638713279,-51.10399674913955,,,,,,,,,,,,,,
